open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1673087400000,1264.85000000,1264.85000000,1264.11000000,1264.12000000,1033.63720000,1673088299999,1307105.20400600,2159,422.81530000,534670.23317300,0
1673088300000,1264.13000000,1264.25000000,1264.11000000,1264.25000000,420.93680000,1673089199999,532143.75212500,1938,284.50900000,359672.82118100,0
1673089200000,1264.24000000,1264.25000000,1262.89000000,1263.62000000,1538.46560000,1673090099999,1943860.44490400,2529,482.83350000,609976.86459000,0
1673090100000,1263.61000000,1264.05000000,1263.18000000,1264.04000000,646.15850000,1673090999999,816446.51343100,1956,419.94860000,530630.75370600,0
1673091000000,1264.04000000,1264.07000000,1263.78000000,1263.80000000,492.08220000,1673091899999,621973.56718600,1973,230.03470000,290750.51073100,0
1673091900000,1263.81000000,1264.11000000,1263.79000000,1263.79000000,371.08400000,1673092799999,469055.43810300,1761,201.10790000,254203.77400600,0
1673092800000,1263.79000000,1263.80000000,1261.30000000,1262.94000000,3868.59920000,1673093699999,4883841.98587400,4368,1850.67250000,2336471.97925300,0
1673093700000,1262.94000000,1263.12000000,1262.42000000,1262.83000000,1492.46520000,1673094599999,1884812.92837200,2835,696.64360000,879766.03555900,0
1673094600000,1262.84000000,1262.99000000,1261.42000000,1262.93000000,979.15030000,1673095499999,1236014.32202400,2411,393.55690000,496788.16406200,0
1673095500000,1262.93000000,1263.72000000,1262.93000000,1263.56000000,849.85560000,1673096399999,1073731.61164800,2215,466.19340000,588992.17244700,0
1673096400000,1263.57000000,1264.65000000,1263.56000000,1264.65000000,837.18540000,1673097299999,1058366.25519800,2313,486.19720000,614613.99001800,0
1673097300000,1264.65000000,1264.99000000,1264.42000000,1264.99000000,746.12700000,1673098199999,943597.73610300,2387,499.92880000,632250.76892800,0
1673098200000,1264.99000000,1265.24000000,1264.22000000,1264.22000000,1088.89170000,1673099099999,1377394.47338600,2548,458.45690000,579956.79011700,0
1673099100000,1264.22000000,1264.42000000,1262.25000000,1262.91000000,1599.31890000,1673099999999,2020915.39263100,2924,677.09200000,855371.25228300,0
1673100000000,1262.91000000,1262.92000000,1261.55000000,1262.78000000,2204.51070000,1673100899999,2782901.70265500,3280,965.69050000,1218935.42709600,0
1673100900000,1262.77000000,1264.20000000,1262.56000000,1264.17000000,1033.28670000,1673101799999,1305226.77192600,2839,487.42600000,615710.92071300,0
1673101800000,1264.18000000,1265.76000000,1263.61000000,1264.94000000,1972.45080000,1673102699999,2494452.30051500,4763,1222.63090000,1546236.64344100,0
1673102700000,1264.95000000,1265.35000000,1264.59000000,1265.34000000,1012.92230000,1673103599999,1281297.06320400,3958,485.53360000,614158.91312800,0
1673103600000,1265.34000000,1265.54000000,1264.77000000,1265.34000000,688.65860000,1673104499999,871261.98141700,2233,360.93350000,456626.52404200,0
1673104500000,1265.35000000,1265.47000000,1264.56000000,1264.90000000,671.50730000,1673105399999,849480.24547700,2465,364.37130000,460932.40392100,0
1673105400000,1264.90000000,1264.91000000,1264.00000000,1264.06000000,682.00570000,1673106299999,862358.16951300,2334,360.11560000,455324.80815900,0
1673106300000,1264.05000000,1265.08000000,1264.05000000,1265.07000000,496.21200000,1673107199999,627467.07578300,1916,338.29360000,427776.15906000,0
1673107200000,1265.07000000,1265.08000000,1262.97000000,1263.46000000,3157.75150000,1673108099999,3991342.59651000,2948,464.29600000,586800.56899200,0
1673108100000,1263.46000000,1263.61000000,1262.75000000,1262.75000000,765.15730000,1673108999999,966653.56408700,2547,407.35100000,514633.50676600,0
1673109000000,1262.75000000,1262.87000000,1262.24000000,1262.25000000,847.10930000,1673109899999,1069506.53420700,3334,420.67370000,531104.85673100,0
1673109900000,1262.25000000,1262.49000000,1261.87000000,1262.49000000,834.56040000,1673110799999,1053422.43048400,3431,466.82270000,589239.26672300,0
1673110800000,1262.49000000,1262.49000000,1261.87000000,1262.23000000,629.29310000,1673111699999,794235.56066500,2099,329.94390000,416403.19724800,0
1673111700000,1262.23000000,1262.60000000,1262.23000000,1262.23000000,558.92170000,1673112599999,705605.03795400,1929,224.27120000,283113.09465100,0
1673112600000,1262.24000000,1263.41000000,1262.23000000,1263.20000000,622.02920000,1673113499999,785577.50051100,2054,344.53580000,435080.85284200,0
1673113500000,1263.19000000,1263.20000000,1262.41000000,1262.42000000,406.84130000,1673114399999,513750.69388400,1645,133.98450000,169183.38606900,0
1673114400000,1262.41000000,1263.24000000,1262.41000000,1263.11000000,785.80140000,1673115299999,992340.32727800,2058,387.71230000,489593.18337400,0
1673115300000,1263.12000000,1264.07000000,1263.11000000,1264.01000000,535.29700000,1673116199999,676347.10089600,1985,284.82190000,359888.05042300,0
1673116200000,1264.01000000,1264.54000000,1263.57000000,1264.54000000,594.82270000,1673117099999,751827.46441500,1994,373.13260000,471617.50603200,0
1673117100000,1264.53000000,1264.54000000,1263.95000000,1263.95000000,485.28590000,1673117999999,613499.07436700,1607,103.55700000,130917.20313100,0
1673118000000,1263.96000000,1264.24000000,1263.92000000,1264.23000000,435.48990000,1673118899999,550454.68387400,1637,257.36550000,325310.45249500,0
1673118900000,1264.23000000,1265.24000000,1264.23000000,1264.75000000,818.66010000,1673119799999,1035393.25474600,1989,601.32780000,760499.84160100,0
1673119800000,1264.75000000,1266.00000000,1264.55000000,1264.91000000,2022.77500000,1673120699999,2559471.53112300,2538,1332.57880000,1686155.83279000,0
1673120700000,1264.90000000,1265.96000000,1264.90000000,1265.38000000,1137.90830000,1673121599999,1439787.06726400,2070,618.01760000,781939.32856800,0
1673121600000,1265.39000000,1265.82000000,1264.80000000,1264.83000000,1501.50980000,1673122499999,1899928.60481300,2512,698.55370000,883934.24066300,0
1673122500000,1264.84000000,1264.84000000,1263.62000000,1264.34000000,970.41480000,1673123399999,1226838.12841500,1930,390.76080000,493991.93693300,0
1673123400000,1264.34000000,1264.35000000,1262.83000000,1263.86000000,2822.21010000,1673124299999,3566045.28959600,3140,1362.19360000,1721393.01134400,0
1673124300000,1263.87000000,1264.30000000,1263.00000000,1264.27000000,1754.22400000,1673125199999,2216737.01162900,1881,858.70870000,1085244.74184000,0
1673125200000,1264.26000000,1264.63000000,1263.98000000,1263.99000000,915.02290000,1673126099999,1156977.46901700,2595,628.58170000,794799.80661800,0
1673126100000,1263.99000000,1263.99000000,1263.34000000,1263.34000000,390.64630000,1673126999999,493680.42277800,2407,105.23480000,132986.80581400,0
1673127000000,1263.35000000,1264.00000000,1262.77000000,1263.63000000,3852.92810000,1673127899999,4867987.32810000,4085,1869.84970000,2362591.80763000,0
1673127900000,1263.64000000,1266.61000000,1263.21000000,1264.47000000,6147.17230000,1673128799999,7777863.40213000,5417,4068.37530000,5147482.34496900,0
1673128800000,1264.47000000,1264.95000000,1263.00000000,1263.28000000,2727.74560000,1673129699999,3447812.11117700,3365,1332.30490000,1683933.76397100,0
1673129700000,1263.29000000,1263.78000000,1263.00000000,1263.01000000,1821.02310000,1673130599999,2300729.13814900,2508,972.02740000,1228040.15833500,0
1673130600000,1263.00000000,1263.01000000,1261.87000000,1262.99000000,2732.28340000,1673131499999,3449094.83392100,3195,1525.98630000,1926235.62436100,0
1673131500000,1263.00000000,1263.48000000,1262.30000000,1263.11000000,2102.95200000,1673132399999,2655696.37219600,2403,1362.58650000,1720869.70909900,0
1673132400000,1263.11000000,1264.01000000,1262.00000000,1264.01000000,3226.95570000,1673133299999,4074741.36716800,2814,1595.38920000,2014876.09596300,0
1673133300000,1264.01000000,1264.06000000,1262.30000000,1263.32000000,1367.80480000,1673134199999,1727532.34395200,1984,535.78070000,676690.08449600,0
1673134200000,1263.32000000,1263.93000000,1262.67000000,1263.47000000,994.12080000,1673135099999,1255889.70964500,2040,615.66770000,777765.23228400,0
1673135100000,1263.47000000,1264.28000000,1263.47000000,1264.07000000,370.73010000,1673135999999,468584.36888400,1533,200.07390000,252880.99172000,0
1673136000000,1264.06000000,1264.61000000,1264.06000000,1264.16000000,486.33900000,1673136899999,614941.20963700,3191,235.17160000,297351.24978600,0
1673136900000,1264.16000000,1264.26000000,1263.40000000,1263.41000000,683.95420000,1673137799999,864438.50276400,3419,317.78070000,401633.99487900,0
1673137800000,1263.40000000,1263.53000000,1257.77000000,1260.45000000,7715.50160000,1673138699999,9721139.70000900,8930,3305.77120000,4163808.65090200,0
1673138700000,1260.46000000,1261.50000000,1259.23000000,1260.99000000,3622.98130000,1673139599999,4567532.80958500,5076,1335.25630000,1683071.03424000,0
1673139600000,1260.99000000,1261.74000000,1259.34000000,1261.69000000,2012.13240000,1673140499999,2537156.37748500,2716,982.48990000,1238953.41524800,0
1673140500000,1261.69000000,1261.69000000,1260.50000000,1261.12000000,1412.47950000,1673141399999,1781305.40312200,2040,667.63740000,841936.35913300,0
1673141400000,1261.12000000,1261.45000000,1259.60000000,1259.61000000,1496.41300000,1673142299999,1885973.20669900,2313,439.41350000,553867.96558900,0
1673142300000,1259.61000000,1262.00000000,1259.60000000,1261.99000000,3004.51580000,1673143199999,3789882.67622800,2959,2083.84510000,2628343.36438100,0
1673143200000,1261.99000000,1262.53000000,1261.60000000,1261.61000000,1704.72150000,1673144099999,2151614.04186300,2287,507.08850000,639999.92088000,0
1673144100000,1261.60000000,1261.68000000,1260.18000000,1260.27000000,2632.70410000,1673144999999,3319620.01131000,2589,962.41590000,1213603.27605800,0
1673145000000,1260.28000000,1260.62000000,1259.40000000,1260.62000000,789.74280000,1673145899999,995036.88838300,1926,306.49570000,386163.65421000,0
1673145900000,1260.62000000,1261.58000000,1260.01000000,1261.58000000,668.19070000,1673146799999,842400.12509600,1852,360.49820000,454487.10343100,0
1673146800000,1261.58000000,1261.58000000,1260.77000000,1261.15000000,475.03620000,1673147699999,599114.59832200,1633,168.02990000,211894.63414000,0
1673147700000,1261.15000000,1261.50000000,1261.00000000,1261.49000000,836.50270000,1673148599999,1054945.08515700,2085,282.40490000,356160.27539900,0
1673148600000,1261.49000000,1262.14000000,1260.62000000,1261.27000000,1995.05480000,1673149499999,2516196.29291000,2744,565.29690000,712886.83326300,0
1673149500000,1261.27000000,1262.84000000,1261.20000000,1262.84000000,1067.05560000,1673150399999,1346535.73097500,2362,688.78430000,869200.37611500,0
1673150400000,1262.84000000,1262.84000000,1262.50000000,1262.58000000,411.03870000,1673151299999,518990.51975800,1670,143.15970000,180753.50512500,0
1673151300000,1262.59000000,1262.78000000,1262.50000000,1262.57000000,442.80610000,1673152199999,559111.32473900,1788,155.29860000,196076.63143400,0
1673152200000,1262.57000000,1262.96000000,1262.44000000,1262.45000000,467.14000000,1673153099999,589825.11851000,1685,249.96310000,315609.25950600,0
1673153100000,1262.45000000,1262.45000000,1262.20000000,1262.34000000,400.61790000,1673153999999,505706.77257500,1596,188.07480000,237409.18577800,0
1673154000000,1262.33000000,1262.63000000,1262.30000000,1262.56000000,952.66160000,1673154899999,1202655.23392300,1826,705.70010000,890875.69408900,0
1673154900000,1262.55000000,1262.74000000,1262.55000000,1262.74000000,172.54900000,1673155799999,217867.57476100,1355,110.30290000,139275.20970200,0
1673155800000,1262.74000000,1262.99000000,1262.47000000,1262.98000000,377.47080000,1673156699999,476618.33296600,1657,236.02870000,298019.69418900,0
1673156700000,1262.98000000,1263.71000000,1262.98000000,1263.70000000,492.44810000,1673157599999,622136.27370500,1736,309.40330000,390879.81540700,0
1673157600000,1263.70000000,1263.77000000,1262.70000000,1263.20000000,769.20980000,1673158499999,971644.50257900,1873,245.61690000,310226.41945100,0
1673158500000,1263.21000000,1263.44000000,1262.80000000,1263.05000000,794.56820000,1673159399999,1003623.05382600,3369,259.75630000,328086.86804000,0
1673159400000,1263.05000000,1263.61000000,1262.90000000,1263.60000000,1125.02800000,1673160299999,1421419.03279800,3477,588.72120000,743830.23156800,0
1673160300000,1263.60000000,1264.31000000,1263.39000000,1264.31000000,819.56980000,1673161199999,1035709.41790500,3522,503.98930000,636893.63576700,0
1673161200000,1264.31000000,1264.55000000,1263.35000000,1263.42000000,810.02540000,1673162099999,1023981.93355700,1897,192.84380000,243742.15763000,0
1673162100000,1263.43000000,1263.78000000,1263.41000000,1263.78000000,302.58670000,1673162999999,382338.88370600,1477,182.01150000,229987.67893600,0
1673163000000,1263.78000000,1263.84000000,1263.56000000,1263.58000000,546.38550000,1673163899999,690482.71588900,1736,225.05920000,284416.41352800,0
1673163900000,1263.58000000,1263.68000000,1262.44000000,1263.64000000,921.25720000,1673164799999,1163751.14861800,2332,598.50970000,756034.41852000,0
1673164800000,1263.65000000,1263.71000000,1263.55000000,1263.56000000,601.59560000,1673165699999,760212.42559300,2366,303.51870000,383546.06281700,0
1673165700000,1263.55000000,1263.56000000,1262.35000000,1262.67000000,1053.21300000,1673166599999,1330122.39358100,2672,297.03920000,375141.91181200,0
1673166600000,1262.66000000,1262.95000000,1262.30000000,1262.67000000,1390.00800000,1673167499999,1755155.61626400,2937,764.00730000,964676.02288000,0
1673167500000,1262.66000000,1263.29000000,1262.65000000,1263.28000000,855.83680000,1673168399999,1080999.82642100,2620,582.49220000,735742.81603400,0
1673168400000,1263.28000000,1263.56000000,1263.21000000,1263.55000000,766.79800000,1673169299999,968768.77206700,2206,426.27980000,538570.07878800,0
1673169300000,1263.54000000,1265.43000000,1263.29000000,1265.41000000,1315.96090000,1673170199999,1663904.39370800,2788,855.49040000,1081673.66032500,0
1673170200000,1265.41000000,1266.22000000,1262.35000000,1262.58000000,4189.93110000,1673171099999,5296820.40514300,4862,1571.15910000,1986330.90492900,0
1673171100000,1262.58000000,1263.34000000,1262.36000000,1263.29000000,1420.18450000,1673171999999,1793422.96278700,2966,869.45420000,1098011.27418500,0
1673172000000,1263.29000000,1264.28000000,1263.29000000,1263.49000000,1540.80660000,1673172899999,1947236.48746300,2398,827.92270000,1046268.82924300,0
1673172900000,1263.49000000,1263.49000000,1262.75000000,1262.77000000,652.49870000,1673173799999,824275.50745900,2048,345.61600000,436605.46299800,0
1673173800000,1262.76000000,1262.92000000,1261.96000000,1262.19000000,1188.38800000,1673174699999,1500198.09666100,2665,833.20710000,1051827.11779900,0
1673174700000,1262.20000000,1263.17000000,1262.13000000,1263.16000000,811.57660000,1673175599999,1024847.85895800,2059,498.74400000,629813.11414700,0
1673175600000,1263.17000000,1263.30000000,1263.16000000,1263.16000000,1017.70070000,1673176499999,1285551.45715900,2103,405.92860000,512765.72911400,0
1673176500000,1263.17000000,1263.35000000,1262.66000000,1262.71000000,867.26140000,1673177399999,1095422.68921200,2224,361.19660000,456221.49890400,0
1673177400000,1262.70000000,1262.89000000,1262.57000000,1262.66000000,787.78690000,1673178299999,994790.74140300,2150,432.42300000,546037.77819500,0
1673178300000,1262.66000000,1262.89000000,1261.65000000,1261.67000000,1487.11410000,1673179199999,1876987.67770200,2626,447.06800000,564331.64429100,0
1673179200000,1261.68000000,1261.83000000,1261.27000000,1261.62000000,1169.63390000,1673180099999,1475582.90652300,2891,477.28450000,602097.06571000,0
1673180100000,1261.63000000,1262.08000000,1261.62000000,1262.07000000,722.91900000,1673180999999,912236.90047300,2162,279.19510000,352308.33161600,0
1673181000000,1262.08000000,1262.35000000,1262.07000000,1262.12000000,821.14070000,1673181899999,1036444.02405600,2021,490.82920000,619528.33658700,0
1673181900000,1262.12000000,1262.13000000,1262.06000000,1262.07000000,375.78660000,1673182799999,474280.86589500,1683,199.13990000,251334.29955800,0
1673182800000,1262.06000000,1262.46000000,1262.06000000,1262.46000000,585.92140000,1673183699999,739549.10289000,1988,358.41780000,452388.98301500,0
1673183700000,1262.46000000,1263.30000000,1262.45000000,1263.29000000,805.26190000,1673184599999,1016966.99724600,2016,638.84470000,806765.59073100,0
1673184600000,1263.29000000,1263.67000000,1262.96000000,1263.18000000,627.80520000,1673185499999,793174.33204600,1950,202.86870000,256296.57768200,0
1673185500000,1263.19000000,1263.48000000,1263.00000000,1263.47000000,727.51910000,1673186399999,918946.38375000,1790,414.71230000,523852.58299500,0
1673186400000,1263.48000000,1263.88000000,1263.47000000,1263.86000000,760.87580000,1673187299999,961477.36806100,1969,375.16410000,474078.82993900,0
1673187300000,1263.87000000,1264.43000000,1263.80000000,1264.14000000,885.45600000,1673188199999,1119311.79472400,2171,439.74880000,555853.36206000,0
1673188200000,1264.13000000,1265.24000000,1264.13000000,1264.56000000,1001.16130000,1673189099999,1266153.79949700,3023,605.96060000,766350.88701000,0
1673189100000,1264.56000000,1266.34000000,1264.56000000,1266.33000000,1690.24070000,1673189999999,2138964.28793700,3618,1097.61300000,1389017.06903400,0
1673190000000,1266.34000000,1268.50000000,1264.54000000,1265.00000000,3886.48430000,1673190899999,4923269.27443200,3932,2196.92620000,2783021.90370100,0
1673190900000,1264.99000000,1267.23000000,1264.99000000,1266.75000000,1245.13900000,1673191799999,1576458.64549700,2458,694.38690000,879045.65952500,0
1673191800000,1266.75000000,1268.15000000,1266.40000000,1267.66000000,1346.21920000,1673192699999,1705714.30627900,2886,887.66480000,1124626.81142600,0
1673192700000,1267.66000000,1275.54000000,1267.65000000,1274.25000000,15490.92590000,1673193599999,19711195.95455900,13404,8810.91060000,11210178.81080200,0
1673193600000,1274.25000000,1280.00000000,1268.53000000,1269.47000000,11463.66560000,1673194499999,14604698.34594000,11408,6154.60490000,7841563.48812300,0
1673194500000,1269.47000000,1270.40000000,1264.25000000,1264.88000000,6708.14140000,1673195399999,8503320.62874500,7908,2774.21690000,3516583.97182900,0
1673195400000,1264.89000000,1266.16000000,1261.91000000,1265.13000000,5069.21480000,1673196299999,6407331.88607600,7002,2537.20300000,3207221.75798300,0
1673196300000,1265.13000000,1267.07000000,1264.02000000,1264.02000000,1672.77990000,1673197199999,2116711.40924700,4112,911.02430000,1152747.45283400,0
1673197200000,1264.02000000,1267.35000000,1263.08000000,1266.74000000,2919.19870000,1673198099999,3693097.40374800,3978,1694.19300000,2143580.15727700,0
1673198100000,1266.74000000,1268.01000000,1265.36000000,1266.45000000,2915.25770000,1673198999999,3693088.09178600,3604,1434.28630000,1817010.97382600,0
1673199000000,1266.44000000,1266.55000000,1265.03000000,1265.52000000,1554.60870000,1673199899999,1967887.33097000,2531,533.59460000,675401.47585800,0
1673199900000,1265.53000000,1265.58000000,1263.31000000,1264.60000000,1407.05380000,1673200799999,1778978.95738300,2678,592.20510000,748654.67437500,0
1673200800000,1264.59000000,1265.35000000,1263.48000000,1265.23000000,1210.15680000,1673201699999,1529855.62653800,2870,637.50280000,805871.84569900,0
1673201700000,1265.22000000,1265.75000000,1265.22000000,1265.58000000,732.88000000,1673202599999,927455.39723100,2085,408.65140000,517143.93397000,0
1673202600000,1265.58000000,1265.80000000,1264.44000000,1264.44000000,1036.66040000,1673203499999,1311836.15684100,2268,357.07790000,451866.12744700,0
1673203500000,1264.45000000,1265.44000000,1264.44000000,1265.43000000,972.67310000,1673204399999,1230216.85274100,2198,711.89390000,900322.47006800,0
1673204400000,1265.43000000,1265.44000000,1265.00000000,1265.14000000,485.62460000,1673205299999,614403.65974800,2072,227.53440000,287869.79665900,0
1673205300000,1265.13000000,1266.66000000,1265.13000000,1266.06000000,669.94460000,1673206199999,848151.46454400,2082,470.04590000,595027.80361300,0
1673206200000,1266.06000000,1266.07000000,1265.02000000,1265.19000000,854.26010000,1673207099999,1080841.41132100,2594,479.75280000,606984.53252000,0
1673207100000,1265.19000000,1265.83000000,1265.09000000,1265.09000000,811.81940000,1673207999999,1027296.03576900,2408,368.19900000,465908.82288000,0
1673208000000,1265.09000000,1269.43000000,1264.39000000,1268.94000000,4520.88750000,1673208899999,5729672.03320300,6609,2854.69760000,3618236.06060200,0
1673208900000,1268.94000000,1270.62000000,1267.21000000,1268.95000000,4387.28400000,1673209799999,5567483.23613200,5976,2571.91590000,3263671.15315600,0
1673209800000,1268.95000000,1271.49000000,1268.53000000,1271.47000000,3846.57460000,1673210699999,4885952.95439600,5747,2471.63650000,3139356.86226500,0
1673210700000,1271.47000000,1271.90000000,1270.20000000,1270.70000000,2632.47310000,1673211599999,3346316.74075300,4599,1553.35660000,1974553.11691500,0
1673211600000,1270.70000000,1271.85000000,1269.81000000,1271.15000000,1968.50770000,1673212499999,2501497.73717000,4690,1161.36370000,1475742.47730200,0
1673212500000,1271.15000000,1271.91000000,1269.35000000,1271.31000000,2668.16910000,1673213399999,3390536.22895700,5981,1597.76810000,2030325.55801100,0
1673213400000,1271.32000000,1273.29000000,1271.31000000,1272.46000000,2359.14720000,1673214299999,3001675.59735900,5338,1420.97670000,1807910.04016700,0
1673214300000,1272.46000000,1273.32000000,1269.20000000,1269.93000000,2591.86940000,1673215199999,3293665.61275700,5281,1148.37360000,1459078.18929400,0
1673215200000,1269.93000000,1272.00000000,1268.88000000,1270.21000000,4584.47800000,1673216099999,5824798.97526600,3913,2533.07790000,3217478.25433500,0
1673216100000,1270.21000000,1270.51000000,1269.64000000,1270.07000000,1499.92110000,1673216999999,1905108.82993600,2680,688.92340000,875050.90790800,0
1673217000000,1270.07000000,1271.40000000,1268.82000000,1268.83000000,1305.88960000,1673217899999,1658562.43998900,3313,607.16190000,771160.70131500,0
1673217900000,1268.83000000,1270.60000000,1268.50000000,1269.49000000,2333.71800000,1673218799999,2962685.32073100,3387,1201.23530000,1524965.97941200,0
1673218800000,1269.48000000,1290.03000000,1269.48000000,1282.49000000,26060.74770000,1673219699999,33432103.74356100,23705,16140.92900000,20710509.70254000,0
1673219700000,1282.48000000,1287.42000000,1282.19000000,1284.89000000,8260.24600000,1673220599999,10614506.45835000,10039,4295.34750000,5519189.20745200,0
1673220600000,1284.90000000,1285.75000000,1281.99000000,1283.75000000,3498.02430000,1673221499999,4490184.58008400,4884,1724.18630000,2212940.97216300,0
1673221500000,1283.75000000,1296.00000000,1283.75000000,1290.16000000,8137.06900000,1673222399999,10491317.62798000,10788,5144.56360000,6633128.34459500,0
1673222400000,1290.15000000,1293.00000000,1286.96000000,1290.58000000,9064.27850000,1673223299999,11685301.57038400,11657,4583.09970000,5907879.40516800,0
1673223300000,1290.57000000,1290.58000000,1285.44000000,1285.94000000,7742.07920000,1673224199999,9964051.93064200,8751,3133.11240000,4032246.29197900,0
1673224200000,1285.93000000,1289.26000000,1285.50000000,1289.03000000,3201.14200000,1673225099999,4121856.54624700,6295,1563.57630000,2013240.72391300,0
1673225100000,1289.04000000,1295.62000000,1287.96000000,1294.86000000,11452.51960000,1673225999999,14802719.44708900,12183,6531.95030000,8440812.32250700,0
1673226000000,1294.87000000,1295.40000000,1288.96000000,1289.78000000,8060.07920000,1673226899999,10412604.29359900,7890,4320.76050000,5582202.06607000,0
1673226900000,1289.78000000,1292.35000000,1288.88000000,1292.29000000,3035.19360000,1673227799999,3917231.00531200,4970,1704.43010000,2199996.12617400,0
1673227800000,1292.29000000,1300.00000000,1290.21000000,1294.99000000,15361.33990000,1673228699999,19910980.28491400,15359,8974.52830000,11634709.16291400,0
1673228700000,1294.99000000,1296.29000000,1293.54000000,1294.02000000,7654.67480000,1673229599999,9911881.95277500,8579,3857.67390000,4994893.23041600,0
1673229600000,1294.03000000,1300.99000000,1291.39000000,1298.33000000,9634.89940000,1673230499999,12485149.52915700,11068,5241.14650000,6792705.31984700,0
1673230500000,1298.33000000,1304.00000000,1295.82000000,1303.84000000,16164.62540000,1673231399999,21012089.95449700,15053,8754.95950000,11379423.37035500,0
1673231400000,1303.85000000,1310.00000000,1303.12000000,1308.76000000,18541.13440000,1673232299999,24223695.53478500,18650,9505.29540000,12417211.08148500,0
1673232300000,1308.77000000,1312.50000000,1305.11000000,1306.16000000,16106.78560000,1673233199999,21065306.81898900,13963,9084.23300000,11879424.26723100,0
1673233200000,1306.15000000,1307.10000000,1304.33000000,1304.69000000,6195.54330000,1673234099999,8089076.28296000,6250,2792.39690000,3645267.81484600,0
1673234100000,1304.69000000,1308.05000000,1304.14000000,1306.34000000,4094.55800000,1673234999999,5350446.53652500,5183,1952.93240000,2551849.82940700,0
1673235000000,1306.33000000,1312.34000000,1306.33000000,1312.11000000,10988.05550000,1673235899999,14393261.48112200,8345,6377.65820000,8353308.55471000,0
1673235900000,1312.12000000,1313.61000000,1309.85000000,1310.37000000,5077.51400000,1673236799999,6656532.44699400,5782,2465.56970000,3232117.14952200,0
1673236800000,1310.37000000,1314.62000000,1308.54000000,1308.75000000,6114.73310000,1673237699999,8018100.77994500,6872,3281.39680000,4302459.93592300,0
1673237700000,1308.76000000,1313.90000000,1308.54000000,1312.50000000,4503.35590000,1673238599999,5903248.83936000,5294,2554.90290000,3348579.25173700,0
1673238600000,1312.51000000,1314.73000000,1310.61000000,1312.50000000,6264.29420000,1673239499999,8220504.83660300,6657,3080.97090000,4042750.64114500,0
1673239500000,1312.50000000,1313.98000000,1310.29000000,1310.86000000,3762.58000000,1673240399999,4935836.09962000,5072,2209.89770000,2899119.49699800,0
1673240400000,1310.87000000,1311.79000000,1310.50000000,1310.92000000,2967.27780000,1673241299999,3890367.30081600,4312,1736.89560000,2277192.36288100,0
1673241300000,1310.91000000,1313.49000000,1310.91000000,1311.90000000,2999.21840000,1673242199999,3935345.61777900,3828,1729.80370000,2269541.69672500,0
1673242200000,1311.90000000,1312.56000000,1310.55000000,1310.61000000,2597.26820000,1673243099999,3406056.63991200,3676,1211.13640000,1588248.52101700,0
1673243100000,1310.60000000,1311.00000000,1307.81000000,1308.02000000,4159.29910000,1673243999999,5446432.00263600,4858,1103.04380000,1444519.67816600,0
1673244000000,1308.01000000,1308.96000000,1307.58000000,1308.22000000,3576.62460000,1673244899999,4678996.65827400,4327,1147.60260000,1501417.09653000,0
1673244900000,1308.23000000,1310.57000000,1308.22000000,1310.56000000,2700.95400000,1673245799999,3535839.97952800,5536,1477.11140000,1933719.11853100,0
1673245800000,1310.57000000,1311.65000000,1310.00000000,1310.44000000,3535.92440000,1673246699999,4634585.21938100,5550,2427.61090000,3181848.77304400,0
1673246700000,1310.44000000,1310.45000000,1307.90000000,1308.80000000,1895.81970000,1673247599999,2481760.25229700,5060,711.88830000,931833.99420300,0
1673247600000,1308.80000000,1309.41000000,1307.64000000,1308.60000000,3828.87260000,1673248499999,5010202.03080700,4233,1819.04750000,2380411.65487900,0
1673248500000,1308.61000000,1312.05000000,1308.18000000,1310.70000000,3958.53840000,1673249399999,5187696.55978000,4710,2088.94480000,2737083.06488600,0
1673249400000,1310.70000000,1312.75000000,1310.57000000,1311.77000000,4635.15060000,1673250299999,6080190.02650600,5010,2398.42710000,3145893.86194800,0
1673250300000,1311.78000000,1313.13000000,1311.57000000,1311.92000000,3089.03580000,1673251199999,4053680.73777300,3760,1751.06440000,2297933.44752400,0
1673251200000,1311.93000000,1312.14000000,1308.35000000,1308.59000000,4561.47930000,1673252099999,5975867.55709700,5488,1956.49210000,2562992.17748000,0
1673252100000,1308.60000000,1309.95000000,1308.36000000,1309.50000000,2523.15710000,1673252999999,3302991.68936800,4002,1358.82810000,1778731.32040700,0
1673253000000,1309.49000000,1311.40000000,1308.34000000,1311.25000000,2364.27810000,1673253899999,3096628.46582100,4419,1001.91000000,1312359.77497500,0
1673253900000,1311.26000000,1318.70000000,1309.35000000,1310.16000000,11826.12870000,1673254799999,15531477.20652800,11084,6673.57730000,8763339.40001700,0
1673254800000,1310.16000000,1313.00000000,1309.47000000,1312.68000000,3110.47420000,1673255699999,4078163.69133800,4123,1603.29880000,2102297.47969200,0
1673255700000,1312.67000000,1315.75000000,1312.10000000,1314.79000000,4856.19250000,1673256599999,6381310.14676700,4933,2678.56630000,3519772.20778900,0
1673256600000,1314.79000000,1325.00000000,1314.79000000,1319.73000000,16978.27170000,1673257499999,22392703.53186100,14655,9715.00440000,12812195.56227300,0
1673257500000,1319.74000000,1320.42000000,1315.93000000,1317.25000000,5879.54300000,1673258399999,7748440.15929700,6717,2842.46020000,3745538.28759000,0
