open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1673082900000,16930.05000000,16932.29000000,16925.15000000,16929.34000000,1137.95053000,1673083799999,19263939.86147650,34018,581.86977000,9850392.05394470,0
1673083800000,16929.34000000,16929.76000000,16921.44000000,16926.47000000,1055.22261000,1673084699999,17860633.43073010,32514,503.89718000,8529017.25739430,0
1673084700000,16926.47000000,16933.95000000,16925.76000000,16928.51000000,933.39953000,1673085599999,15802144.02620000,30320,493.33401000,8352065.86852290,0
1673085600000,16928.78000000,16930.56000000,16924.51000000,16925.27000000,1050.55534000,1673086499999,17782991.26309800,36308,500.93631000,8479592.51890170,0
1673086500000,16925.07000000,16927.16000000,16918.81000000,16919.40000000,1117.87463000,1673087399999,18919560.32462700,35434,537.28786000,9093550.39160250,0
1673087400000,16919.39000000,16923.11000000,16912.18000000,16917.16000000,1535.49368000,1673088299999,25978892.56379230,41029,753.20687000,12743643.61345140,0
1673088300000,16917.16000000,16924.46000000,16916.39000000,16922.51000000,1027.14450000,1673089199999,17380798.08066990,33646,548.13442000,9275279.13142540,0
1673089200000,16922.51000000,16922.62000000,16912.02000000,16916.46000000,1309.00864000,1673090099999,22143152.88195960,38172,637.58529000,10785399.22141710,0
1673090100000,16916.47000000,16924.80000000,16908.07000000,16923.38000000,1385.90109000,1673090999999,23443226.53282640,40792,705.84245000,11940020.79954740,0
1673091000000,16922.99000000,16925.90000000,16918.00000000,16922.03000000,1302.77981000,1673091899999,22046708.43095130,39220,668.40158000,11311371.16043110,0
1673091900000,16922.03000000,16923.89000000,16917.80000000,16918.30000000,947.38923000,1673092799999,16031300.31617010,34470,456.45064000,7723921.32290830,0
1673092800000,16918.30000000,16919.08000000,16908.00000000,16917.62000000,1873.27489000,1673093699999,31683188.02180590,47849,953.35357000,16124652.18805750,0
1673093700000,16917.62000000,16918.03000000,16910.83000000,16915.28000000,1349.22490000,1673094599999,22821741.36867660,39695,694.94745000,11754955.94230080,0
1673094600000,16915.28000000,16916.30000000,16909.89000000,16915.65000000,1222.71634000,1673095499999,20680309.26177540,32687,581.91065000,9842182.06896000,0
1673095500000,16915.65000000,16920.07000000,16915.02000000,16916.14000000,1120.38284000,1673096399999,18954245.23353950,33110,549.68512000,9299467.42117260,0
1673096400000,16916.14000000,16925.99000000,16914.69000000,16924.20000000,1205.29059000,1673097299999,20394227.65009650,35243,626.50829000,10600958.74319700,0
1673097300000,16924.20000000,16930.87000000,16920.24000000,16930.52000000,1369.62344000,1673098199999,23180373.16857020,39883,702.20981000,11884868.61370320,0
1673098200000,16930.52000000,16936.58000000,16926.11000000,16927.57000000,1600.11945000,1673099099999,27090944.36456170,40188,785.30952000,13295906.86630870,0
1673099100000,16927.57000000,16933.00000000,16914.14000000,16919.34000000,1328.09995000,1673099999999,22479666.05751200,35368,626.78491000,10609215.07266790,0
1673100000000,16919.34000000,16920.36000000,16908.60000000,16914.15000000,1791.49094000,1673100899999,30303474.63905990,46638,861.59919000,14574236.65368630,0
1673100900000,16914.15000000,16927.40000000,16909.47000000,16925.46000000,1029.73829000,1673101799999,17422247.56554710,34323,541.73979000,9165980.32628500,0
1673101800000,16925.71000000,16943.46000000,16925.08000000,16940.40000000,1561.11769000,1673102699999,26431333.88013960,45294,766.85913000,12983993.10580270,0
1673102700000,16940.72000000,16947.70000000,16930.38000000,16937.92000000,1353.02930000,1673103599999,22918095.00641180,42329,634.26425000,10743453.95063310,0
1673103600000,16937.63000000,16946.80000000,16934.35000000,16944.14000000,1128.46132000,1673104499999,19115577.72273420,36460,590.59959000,10004591.84638120,0
1673104500000,16944.14000000,16947.64000000,16936.60000000,16942.85000000,929.46458000,1673105399999,15746774.47210740,33694,428.21645000,7254814.89601570,0
1673105400000,16942.85000000,16943.76000000,16937.29000000,16938.03000000,846.30608000,1673106299999,14336373.55413440,27758,399.30656000,6764247.99838640,0
1673106300000,16938.03000000,16942.00000000,16936.35000000,16940.42000000,941.75416000,1673107199999,15952287.83709470,29062,478.77678000,8110009.35944400,0
1673107200000,16940.60000000,16940.61000000,16927.82000000,16928.07000000,1206.58548000,1673108099999,20431794.75602820,35535,532.80581000,9022344.22712280,0
1673108100000,16928.07000000,16935.00000000,16924.02000000,16924.56000000,1206.64150000,1673108999999,20429171.01220690,36350,595.65028000,10084927.21430720,0
1673109000000,16924.56000000,16926.76000000,16918.59000000,16918.97000000,1327.70232000,1673109899999,22467904.46758670,40953,641.25694000,10851791.25438730,0
1673109900000,16918.97000000,16924.99000000,16916.00000000,16922.79000000,1384.04096000,1673110799999,23419745.73329740,41396,713.59591000,12075076.31589410,0
1673110800000,16922.79000000,16926.23000000,16918.85000000,16925.06000000,1099.78782000,1673111699999,18611183.81202380,34848,536.42530000,9077776.05611150,0
1673111700000,16925.06000000,16928.30000000,16924.25000000,16925.10000000,960.86931000,1673112599999,16263703.79483580,32203,476.31837000,8062228.28778710,0
1673112600000,16925.10000000,16935.87000000,16925.10000000,16931.48000000,1090.35259000,1673113499999,18459994.88264330,36384,557.26613000,9434660.92889670,0
1673113500000,16931.48000000,16933.93000000,16927.66000000,16928.85000000,955.22708000,1673114399999,16172083.78461740,31223,478.27484000,8097307.24499270,0
1673114400000,16928.85000000,16937.00000000,16928.22000000,16932.02000000,876.52601000,1673115299999,14841551.44098130,27076,437.53962000,7408543.33985190,0
1673115300000,16932.02000000,16937.28000000,16931.45000000,16936.42000000,751.61808000,1673116199999,12728615.59016090,23180,389.48639000,6595942.96232300,0
1673116200000,16936.42000000,16940.00000000,16932.35000000,16939.00000000,848.25000000,1673117099999,14365978.68827780,26810,422.22366000,7150786.40652340,0
1673117100000,16939.29000000,16939.92000000,16935.00000000,16938.12000000,865.71831000,1673117999999,14663033.62476420,28294,423.87165000,7179329.32775190,0
1673118000000,16938.12000000,16939.06000000,16935.67000000,16938.42000000,649.65193000,1673118899999,11003355.93171820,23942,319.94743000,5419086.31724460,0
1673118900000,16938.61000000,16944.60000000,16937.63000000,16937.82000000,906.63534000,1673119799999,15358396.54723590,27004,451.64034000,7650852.44607620,0
1673119800000,16937.82000000,16943.92000000,16935.23000000,16941.05000000,1014.03962000,1673120699999,17177092.88160180,30643,493.70520000,8363091.60862130,0
1673120700000,16941.05000000,16946.13000000,16939.86000000,16944.05000000,930.35347000,1673121599999,15762622.34685050,29862,469.34190000,7951911.49780960,0
1673121600000,16944.05000000,16951.92000000,16943.02000000,16943.93000000,1097.88233000,1673122499999,18606374.59493670,31851,539.94294000,9150792.04876620,0
1673122500000,16943.93000000,16945.91000000,16939.75000000,16943.32000000,936.95617000,1673123399999,15873803.17589750,27935,465.34369000,7883867.55807760,0
1673123400000,16943.32000000,16947.99000000,16937.04000000,16944.71000000,1309.66444000,1673124299999,22186217.66152390,37678,648.48189000,10985668.09310260,0
1673124300000,16944.51000000,16947.55000000,16937.65000000,16945.77000000,963.28437000,1673125199999,16320196.48164400,31820,478.29544000,8103505.22880330,0
1673125200000,16945.44000000,16948.00000000,16942.39000000,16943.05000000,814.82181000,1673126099999,13807660.44052680,27467,411.06098000,6965749.78630410,0
1673126100000,16942.90000000,16944.00000000,16937.00000000,16937.66000000,686.15441000,1673126999999,11624101.93220400,22222,295.08113000,4999008.60533320,0
1673127000000,16937.66000000,16946.64000000,16937.00000000,16941.77000000,1207.48580000,1673127899999,20456038.28237810,31052,631.38905000,10696409.85607410,0
1673127900000,16941.77000000,16950.25000000,16937.41000000,16939.31000000,1216.51570000,1673128799999,20611268.39606690,34304,609.77362000,10331529.18223350,0
1673128800000,16939.06000000,16941.60000000,16929.46000000,16934.69000000,1229.00903000,1673129699999,20816362.64422480,36459,577.72907000,9785405.45518070,0
1673129700000,16934.56000000,16938.30000000,16934.00000000,16936.89000000,710.11801000,1673130599999,12026458.01771370,25814,344.90864000,5841375.78136540,0
1673130600000,16936.89000000,16941.50000000,16932.17000000,16940.73000000,869.50087000,1673131499999,14726291.70299270,27057,429.11310000,7267843.30641560,0
1673131500000,16940.73000000,16941.69000000,16936.03000000,16936.31000000,797.15888000,1673132399999,13502634.76696510,24718,382.01505000,6470796.89731640,0
1673132400000,16936.31000000,16947.87000000,16931.05000000,16947.54000000,1157.44031000,1673133299999,19605997.14882360,31346,596.60396000,10106253.71983250,0
1673133300000,16947.54000000,16947.89000000,16938.00000000,16940.26000000,1017.59023000,1673134199999,17240048.71609180,26687,511.85962000,8672049.44919970,0
1673134200000,16940.26000000,16948.04000000,16939.26000000,16941.66000000,883.25644000,1673135099999,14964838.34252820,26693,460.14783000,7796238.89508550,0
1673135100000,16941.37000000,16945.79000000,16940.28000000,16943.57000000,545.47662000,1673135999999,9242504.17295180,21559,279.88750000,4742419.61796840,0
1673136000000,16943.83000000,16955.00000000,16943.21000000,16945.39000000,1238.73359000,1673136899999,20996144.21672550,37391,594.55220000,10077597.66844270,0
1673136900000,16945.39000000,16947.59000000,16937.76000000,16938.47000000,1009.82172000,1673137799999,17110105.65574280,30794,452.11469000,7660643.93178340,0
1673137800000,16938.47000000,16941.82000000,16911.00000000,16922.55000000,2607.87832000,1673138699999,44140444.02285230,64905,1158.13944000,19602649.68471480,0
1673138700000,16922.55000000,16928.89000000,16913.06000000,16926.66000000,1260.59103000,1673139599999,21333447.13734970,37885,633.09906000,10714250.97083490,0
1673139600000,16926.66000000,16936.00000000,16915.25000000,16933.16000000,1124.02112000,1673140499999,19027026.49617570,34137,570.26887000,9653670.37910400,0
1673140500000,16933.43000000,16935.99000000,16925.91000000,16933.12000000,959.13121000,1673141399999,16239491.93476430,30128,456.34155000,7726598.56331500,0
1673141400000,16933.12000000,16934.74000000,16915.43000000,16917.49000000,1034.15647000,1673142299999,17503740.08504330,33217,446.58707000,7558847.63021250,0
1673142300000,16917.39000000,16934.19000000,16916.59000000,16929.82000000,1275.61047000,1673143199999,21592448.48644410,37920,672.98749000,11391712.37078010,0
1673143200000,16929.82000000,16934.00000000,16928.40000000,16930.78000000,900.44411000,1673144099999,15245828.75091950,27423,470.52129000,7966693.02931080,0
1673144100000,16930.78000000,16930.89000000,16923.79000000,16925.91000000,795.47776000,1673144999999,13465823.11819320,26585,340.90911000,5770968.45463920,0
1673145000000,16925.91000000,16926.91000000,16919.07000000,16926.24000000,922.13460000,1673145899999,15605494.80233890,31739,437.31098000,7400798.04668470,0
1673145900000,16926.24000000,16931.86000000,16924.03000000,16931.18000000,771.29270000,1673146799999,13055991.96574700,25294,409.39768000,6930152.98563130,0
1673146800000,16931.46000000,16931.77000000,16926.17000000,16930.00000000,868.15577000,1673147699999,14697298.01760040,28756,421.26616000,7131808.34659260,0
1673147700000,16930.00000000,16932.46000000,16928.50000000,16931.75000000,1054.25827000,1673148599999,17849026.96337360,33322,588.21950000,9958878.55604320,0
1673148600000,16931.75000000,16937.44000000,16928.02000000,16936.15000000,1243.25271000,1673149499999,21051922.78058410,35311,678.05496000,11481570.63465780,0
1673149500000,16936.35000000,16944.62000000,16932.83000000,16944.02000000,1230.83686000,1673150399999,20850242.34856940,35140,614.39596000,10407882.50842250,0
1673150400000,16944.02000000,16944.99000000,16938.74000000,16939.75000000,757.35944000,1673151299999,12830745.68223410,27087,363.10042000,6151490.10001850,0
1673151300000,16939.47000000,16939.98000000,16935.83000000,16936.94000000,747.50872000,1673152199999,12661040.40467420,25047,373.54536000,6327025.86221010,0
1673152200000,16936.86000000,16939.20000000,16934.80000000,16935.98000000,737.34369000,1673153099999,12488332.32506990,23372,340.64866000,5769576.12817960,0
1673153100000,16935.98000000,16939.42000000,16934.40000000,16934.75000000,682.42855000,1673153999999,11557535.34041900,24056,339.17767000,5744315.52796710,0
1673154000000,16934.95000000,16939.11000000,16933.54000000,16936.76000000,862.83323000,1673154899999,14613588.65705080,27462,422.29759000,7152407.29345270,0
1673154900000,16936.76000000,16942.44000000,16935.68000000,16939.32000000,814.20885000,1673155799999,13791249.94714780,26186,447.53221000,7580470.77031740,0
1673155800000,16939.64000000,16941.25000000,16936.80000000,16941.00000000,767.25984000,1673156699999,12996790.59742640,25865,379.96370000,6436322.43985820,0
1673156700000,16941.14000000,16944.21000000,16939.46000000,16943.73000000,941.97817000,1673157599999,15958800.07563930,30764,482.72259000,8178242.16543140,0
1673157600000,16943.73000000,16944.68000000,16938.43000000,16939.25000000,956.76019000,1673158499999,16208167.58851620,28770,433.23294000,7339327.97667780,0
1673158500000,16939.25000000,16940.62000000,16934.58000000,16935.10000000,943.91924000,1673159399999,15988418.82466380,26623,436.56679000,7394789.35963320,0
1673159400000,16935.22000000,16942.39000000,16933.26000000,16940.61000000,1002.75287000,1673160299999,16985733.69041160,26784,490.41828000,8307338.42715380,0
1673160300000,16940.61000000,16951.97000000,16936.72000000,16950.92000000,1197.35778000,1673161199999,20287729.74278910,31065,653.53417000,11073472.10025150,0
1673161200000,16950.92000000,16952.03000000,16943.76000000,16945.92000000,960.77767000,1673162099999,16282811.12608880,27063,409.22891000,6935467.97821170,0
1673162100000,16946.10000000,16951.73000000,16943.16000000,16950.96000000,884.64893000,1673162999999,14992295.85410090,25344,490.93960000,8320058.95361060,0
1673163000000,16950.96000000,16957.12000000,16948.50000000,16952.27000000,1096.52697000,1673163899999,18588245.79793050,31022,509.81894000,8642520.73648290,0
1673163900000,16952.27000000,16955.28000000,16945.67000000,16953.77000000,1313.94655000,1673164799999,22273563.88347170,36055,605.84738000,10270210.82384800,0
1673164800000,16953.77000000,16955.51000000,16950.24000000,16950.77000000,1126.72605000,1673165699999,19101873.37794890,32573,494.11638000,8377095.37014480,0
1673165700000,16950.77000000,16956.01000000,16944.00000000,16947.14000000,1493.69243000,1673166599999,25317953.97606010,36121,700.80514000,11878858.96018560,0
1673166600000,16947.14000000,16950.00000000,16942.10000000,16942.78000000,1147.99081000,1673167499999,19453912.78656410,35169,544.54602000,9228065.40007270,0
1673167500000,16942.58000000,16947.86000000,16940.01000000,16946.07000000,1078.17137000,1673168399999,18269439.57775040,29605,524.10100000,8880873.16907830,0
1673168400000,16945.91000000,16950.07000000,16944.22000000,16949.24000000,1176.21830000,1673169299999,19933311.79773540,37556,558.95676000,9472744.93350610,0
1673169300000,16949.24000000,16956.04000000,16947.10000000,16954.39000000,1462.79414000,1673170199999,24797137.01742030,43094,751.82724000,12745073.60703540,0
1673170200000,16954.25000000,16967.67000000,16926.76000000,16927.31000000,2922.59950000,1673171099999,49528333.44356910,60805,1370.94942000,23231582.59395530,0
1673171100000,16927.31000000,16941.98000000,16925.05000000,16935.60000000,1549.20929000,1673171999999,26233305.39395550,45789,804.10429000,13616176.10556060,0
1673172000000,16935.60000000,16939.75000000,16934.28000000,16935.94000000,1030.08224000,1673172899999,17446459.78008390,37704,511.35220000,8660834.30249850,0
1673172900000,16935.72000000,16938.42000000,16934.00000000,16935.77000000,973.72531000,1673173799999,16491054.95692460,32751,449.48803000,7612593.41545920,0
1673173800000,16935.97000000,16940.00000000,16933.14000000,16936.28000000,1019.55656000,1673174699999,17266856.59583930,35694,489.95796000,8297861.80829080,0
1673174700000,16935.95000000,16939.38000000,16934.42000000,16936.41000000,914.23925000,1673175599999,15484414.57393750,33439,478.12810000,8098123.94399250,0
1673175600000,16936.41000000,16939.25000000,16935.14000000,16938.57000000,932.83821000,1673176499999,15799902.48568690,29945,485.70450000,8226656.05707040,0
1673176500000,16938.80000000,16941.89000000,16934.98000000,16937.28000000,1001.81214000,1673177399999,16968294.44424300,34304,470.14402000,7963205.17264700,0
1673177400000,16937.28000000,16939.61000000,16935.01000000,16938.71000000,723.90308000,1673178299999,12261314.29083840,29969,343.17299000,5812643.10304430,0
1673178300000,16938.83000000,16954.00000000,16926.30000000,16927.42000000,1880.85161000,1673179199999,31855628.47352010,47213,947.02204000,16041218.13759930,0
1673179200000,16927.42000000,16932.51000000,16926.00000000,16926.63000000,1099.34035000,1673180099999,18609981.14926990,40173,530.68134000,8983664.28102690,0
1673180100000,16926.34000000,16928.99000000,16923.01000000,16926.71000000,1173.63868000,1673180999999,19865914.48558280,42542,564.39931000,9553582.10038980,0
1673181000000,16926.42000000,16930.50000000,16922.90000000,16927.00000000,1076.14506000,1673181899999,18215669.70687510,43393,558.25213000,9449545.66814760,0
1673181900000,16927.09000000,16928.03000000,16921.40000000,16923.75000000,869.07818000,1673182799999,14709063.36661480,34250,413.69230000,7001732.40453940,0
1673182800000,16924.01000000,16927.70000000,16920.37000000,16926.66000000,1020.48606000,1673183699999,17271202.52203020,38924,545.77677000,9237138.01581430,0
1673183700000,16926.66000000,16938.49000000,16925.73000000,16932.96000000,1241.54421000,1673184599999,21020841.45106830,43198,687.47175000,11639711.06305310,0
1673184600000,16933.26000000,16935.85000000,16929.22000000,16931.11000000,1074.11756000,1673185499999,18187751.32492180,41009,532.51697000,9017090.25404500,0
1673185500000,16931.41000000,16933.71000000,16929.35000000,16933.03000000,749.66090000,1673186399999,12692784.66123930,34703,377.97328000,6399673.56713530,0
1673186400000,16933.32000000,16936.44000000,16931.25000000,16936.37000000,1110.66287000,1673187299999,18808318.22573470,38683,544.41704000,9219393.05195170,0
1673187300000,16936.02000000,16940.99000000,16934.55000000,16940.37000000,1313.09096000,1673188199999,22241214.71912900,42565,684.50347000,11594292.78669080,0
1673188200000,16940.09000000,16947.99000000,16939.02000000,16942.12000000,1438.17051000,1673189099999,24365971.36039960,46255,683.71488000,11583843.10479200,0
1673189100000,16942.41000000,16954.30000000,16942.00000000,16952.44000000,1708.36199000,1673189999999,28955065.21344270,52045,869.10627000,14730630.21155970,0
1673190000000,16952.44000000,16959.00000000,16938.00000000,16944.01000000,1555.98505000,1673190899999,26367607.53523000,46116,751.28979000,12731451.32257000,0
1673190900000,16944.32000000,16951.97000000,16939.87000000,16950.27000000,1148.95420000,1673191799999,19469956.90403750,42463,593.07089000,10050222.31017720,0
1673191800000,16950.27000000,16958.70000000,16945.02000000,16954.84000000,1518.80865000,1673192699999,25744497.34012240,46724,808.97731000,13712581.94765010,0
1673192700000,16955.23000000,17019.79000000,16954.07000000,17000.43000000,4988.49308000,1673193599999,84735694.20396930,107803,2735.47940000,46467819.45488330,0
1673193600000,17000.43000000,17022.08000000,16951.48000000,16963.83000000,3783.11113000,1673194499999,64241185.09082620,96223,1770.53935000,30065150.79585920,0
1673194500000,16964.11000000,16972.65000000,16925.67000000,16932.62000000,2702.33259000,1673195399999,45799164.97216150,75678,1194.38125000,20243632.09254560,0
1673195400000,16932.89000000,16948.95000000,16916.10000000,16942.13000000,2735.81905000,1673196299999,46325375.03522690,76207,1324.25837000,22425054.89933850,0
1673196300000,16942.13000000,16950.00000000,16935.03000000,16936.87000000,1397.06592000,1673197199999,23668152.22793580,51067,665.55655000,11275531.71325440,0
1673197200000,16936.87000000,16950.60000000,16923.53000000,16947.58000000,1591.59990000,1673198099999,26955871.85102280,51152,795.43939000,13472166.27133080,0
1673198100000,16947.51000000,16952.03000000,16935.31000000,16942.09000000,1158.92286000,1673198999999,19637482.58810470,43526,571.07274000,9676773.95788110,0
1673199000000,16942.29000000,16943.70000000,16931.38000000,16935.60000000,1064.23743000,1673199899999,18025634.70052680,40078,513.52913000,8698096.73247550,0
1673199900000,16935.92000000,16936.65000000,16920.30000000,16928.50000000,1520.28601000,1673200799999,25734544.22327320,49741,689.56221000,11672443.95621270,0
1673200800000,16928.89000000,16934.08000000,16919.94000000,16933.10000000,1261.15484000,1673201699999,21347288.87992770,45379,644.47496000,10909139.57825540,0
1673201700000,16932.84000000,16934.70000000,16929.87000000,16931.01000000,741.37224000,1673202599999,12553331.51180700,33703,355.38359000,6017612.90192570,0
1673202600000,16930.78000000,16936.49000000,16923.67000000,16924.58000000,863.73164000,1673203499999,14624479.36628890,33935,395.89917000,6703404.54877920,0
1673203500000,16924.58000000,16930.93000000,16922.00000000,16929.84000000,1035.95805000,1673204399999,17535669.74495480,34782,520.69127000,8813829.00576870,0
1673204400000,16930.03000000,16930.16000000,16923.84000000,16929.75000000,822.91680000,1673205299999,13929067.71335570,33833,386.09322000,6535257.71851860,0
1673205300000,16929.76000000,16937.00000000,16929.06000000,16931.45000000,905.76074000,1673206199999,15336726.23253410,35144,462.70877000,7834833.56868190,0
1673206200000,16931.45000000,16934.04000000,16927.39000000,16933.35000000,757.39906000,1673207099999,12823679.35600010,28509,369.87494000,6262469.03382900,0
1673207100000,16933.50000000,16939.45000000,16926.70000000,16927.25000000,1215.99957000,1673207999999,20590869.42845550,36621,589.08565000,9975347.56741670,0
1673208000000,16927.25000000,16953.00000000,16924.41000000,16948.53000000,2319.09186000,1673208899999,39279534.18099200,66612,1215.39569000,20585991.41854260,0
1673208900000,16948.68000000,16967.17000000,16936.71000000,16957.65000000,2411.85968000,1673209799999,40887988.83626930,65314,1209.51078000,20505088.66647860,0
1673209800000,16957.65000000,16978.00000000,16953.34000000,16973.94000000,2001.54273000,1673210699999,33956143.89852450,56809,1002.79069000,17012386.07044030,0
1673210700000,16973.94000000,16982.43000000,16960.00000000,16966.67000000,2015.31843000,1673211599999,34201579.73420130,54404,953.85495000,16188303.54134670,0
1673211600000,16966.95000000,16978.34000000,16961.70000000,16970.60000000,1453.84873000,1673212499999,24671466.00062240,48414,734.94325000,12472017.72161520,0
1673212500000,16970.60000000,16974.49000000,16961.45000000,16971.04000000,1292.26271000,1673213399999,21928021.53613150,44127,594.31715000,10084911.56164600,0
1673213400000,16971.04000000,16980.01000000,16969.17000000,16972.77000000,1416.29480000,1673214299999,24039601.92928270,45531,737.62121000,12520277.09079720,0
1673214300000,16972.94000000,16988.02000000,16945.50000000,16957.46000000,1859.48814000,1673215199999,31543310.51027170,54937,925.35514000,15697422.74407260,0
1673215200000,16957.28000000,16963.38000000,16952.67000000,16962.18000000,1101.13326000,1673216099999,18674869.81278560,37331,546.83056000,9274185.31212730,0
1673216100000,16962.18000000,16969.16000000,16955.20000000,16968.26000000,1086.56014000,1673216999999,18430712.14299360,36596,574.58645000,9746482.13422740,0
1673217000000,16968.40000000,16972.00000000,16958.83000000,16966.84000000,1130.05757000,1673217899999,19172976.01328190,35903,559.29046000,9489127.92479830,0
1673217900000,16966.84000000,16976.53000000,16961.03000000,16963.14000000,1276.05018000,1673218799999,21652351.90407910,39887,621.97403000,10553806.59647240,0
1673218800000,16963.27000000,17096.00000000,16962.95000000,17034.26000000,5666.44842000,1673219699999,96472438.17498060,110357,3065.51778000,52189167.26417070,0
1673219700000,17034.87000000,17070.08000000,17028.46000000,17049.55000000,3463.32415000,1673220599999,59050638.38685000,87207,1730.24607000,29501451.31985690,0
1673220600000,17049.55000000,17064.36000000,17033.78000000,17046.17000000,2375.93655000,1673221499999,40504145.88007520,61621,1195.69586000,20384230.63123050,0
1673221500000,17046.17000000,17176.99000000,17044.85000000,17127.83000000,4244.65577000,1673222399999,72591144.63299960,90375,2355.68166000,40287670.39191460,0
1673222400000,17127.83000000,17186.44000000,17114.86000000,17168.48000000,5356.64636000,1673223299999,91826010.33787660,119837,2676.82562000,45891093.31717450,0
1673223300000,17167.85000000,17170.00000000,17104.94000000,17111.79000000,3591.58553000,1673224199999,61521154.38920820,85395,1655.36256000,28353987.97871720,0
1673224200000,17111.50000000,17155.77000000,17104.66000000,17151.48000000,2731.86275000,1673225099999,46809051.19495670,74126,1417.72451000,24292207.21176710,0
1673225100000,17151.48000000,17199.00000000,17138.49000000,17184.51000000,4983.40132000,1673225999999,85540010.08150080,106820,2552.87222000,43821638.05532350,0
1673226000000,17185.28000000,17191.62000000,17148.59000000,17159.49000000,2777.13923000,1673226899999,47682125.72229000,77425,1318.90144000,22645300.39707240,0
1673226900000,17159.49000000,17173.08000000,17145.52000000,17169.35000000,1832.17156000,1673227799999,31436826.85410270,58046,945.19388000,16218383.01203900,0
1673227800000,17169.35000000,17230.00000000,17148.58000000,17181.09000000,4090.54482000,1673228699999,70290463.28229490,89869,2159.76581000,37114414.02648430,0
1673228700000,17180.56000000,17203.89000000,17172.27000000,17175.02000000,2543.51261000,1673229599999,43718480.87289520,80913,1242.71301000,21360386.62548120,0
1673229600000,17175.02000000,17214.64000000,17161.70000000,17202.43000000,3239.96077000,1673230499999,55666016.12546270,85592,1663.78741000,28586526.53811440,0
1673230500000,17202.43000000,17230.00000000,17187.89000000,17224.08000000,3533.20611000,1673231399999,60793178.04343560,89258,1814.02140000,31213754.93715580,0
1673231400000,17224.08000000,17249.95000000,17205.37000000,17235.98000000,4482.45427000,1673232299999,77218369.75410670,101095,2407.91837000,41481921.88438110,0
1673232300000,17236.28000000,17252.60000000,17185.00000000,17191.47000000,3409.21097000,1673233199999,58686949.78502600,82558,1680.68743000,28932475.97017450,0
1673233200000,17191.47000000,17196.86000000,17176.72000000,17183.14000000,1998.08067000,1673234099999,34339696.40108530,53641,976.65870000,16785529.42903140,0
1673234100000,17182.64000000,17199.66000000,17180.00000000,17186.03000000,1937.53976000,1673234999999,33309639.73655140,45360,910.91582000,15660555.95348900,0
1673235000000,17186.03000000,17213.41000000,17180.11000000,17210.71000000,2450.36110000,1673235899999,42145323.88846260,57385,1316.78426000,22648103.90577160,0
1673235900000,17210.71000000,17217.34000000,17193.99000000,17197.00000000,1841.48631000,1673236799999,31676886.99963820,44452,889.01381000,15292903.21090680,0
1673236800000,17197.00000000,17224.53000000,17194.32000000,17204.24000000,2755.04926000,1673237699999,47406633.54945320,59866,1321.43929000,22737835.37037180,0
1673237700000,17204.24000000,17237.85000000,17199.05000000,17231.14000000,2414.06644000,1673238599999,41555796.07463290,54391,1321.87754000,22755385.20790220,0
1673238600000,17230.95000000,17253.19000000,17221.00000000,17234.00000000,3513.71119000,1673239499999,60550234.72990980,71625,1783.91241000,30743557.27137680,0
1673239500000,17234.00000000,17248.99000000,17219.40000000,17226.49000000,2324.30990000,1673240399999,40052431.17817210,56545,1163.04395000,20042469.89682910,0
1673240400000,17227.11000000,17236.57000000,17219.04000000,17228.37000000,1669.15254000,1673241299999,28757116.52519090,44031,813.24108000,14011199.99010830,0
1673241300000,17228.08000000,17262.56000000,17228.08000000,17235.13000000,2108.20942000,1673242199999,36349301.93609590,53712,1101.33195000,18989171.80666150,0
1673242200000,17235.12000000,17239.03000000,17212.30000000,17217.83000000,2252.68477000,1673243099999,38804627.85808520,47244,1040.33864000,17921476.56925600,0
1673243100000,17217.83000000,17220.49000000,17200.60000000,17205.95000000,2628.74776000,1673243999999,45239539.38838930,54934,1240.13877000,21342685.22685230,0
1673244000000,17205.95000000,17220.59000000,17191.67000000,17201.00000000,2334.04674000,1673244899999,40158897.13502270,52979,1240.30954000,21341041.49450280,0
1673244900000,17201.42000000,17210.35000000,17199.00000000,17210.01000000,1330.14318000,1673245799999,22886444.78279620,41151,691.37532000,11896011.05712210,0
1673245800000,17209.58000000,17218.64000000,17198.39000000,17199.78000000,1414.50404000,1673246699999,24342805.18647050,43813,722.18062000,12428714.67125210,0
1673246700000,17199.71000000,17200.45000000,17180.00000000,17189.24000000,1927.91156000,1673247599999,33140656.64262410,46553,921.03550000,15832705.33186010,0
1673247600000,17189.25000000,17196.91000000,17183.92000000,17192.58000000,1687.41328000,1673248499999,29008092.79829820,45603,862.10860000,14820769.22144910,0
1673248500000,17192.59000000,17215.48000000,17189.65000000,17203.17000000,1906.65641000,1673249399999,32797378.96284310,51790,992.10321000,17065941.23880970,0
1673249400000,17203.17000000,17211.06000000,17191.52000000,17196.20000000,1876.06378000,1673250299999,32268066.24418180,52260,930.30081000,16001518.07234660,0
1673250300000,17195.77000000,17203.68000000,17194.88000000,17198.48000000,1403.67858000,1673251199999,24142298.27390800,41990,675.16436000,11612505.00972800,0
1673251200000,17198.01000000,17208.15000000,17186.95000000,17193.25000000,2232.94757000,1673252099999,38397532.84903510,57756,1109.53694000,19079916.63443890,0
