open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672798200000,1227.91000000,1227.92000000,1226.54000000,1226.54000000,1809.75570000,1672798499999,2220911.63383200,1384,442.82920000,543417.72592700,0
1672798500000,1226.55000000,1227.97000000,1226.08000000,1227.96000000,2948.12060000,1672798799999,3616977.39058700,2166,2471.69990000,3032442.03808300,0
1672798800000,1227.96000000,1228.42000000,1226.95000000,1226.96000000,1736.54140000,1672799099999,2132410.94435000,1723,1069.23310000,1312943.38622100,0
1672799100000,1226.96000000,1227.64000000,1226.76000000,1227.31000000,799.50560000,1672799399999,981093.31290000,1091,491.74170000,603410.68512700,0
1672799400000,1227.31000000,1229.00000000,1227.31000000,1229.00000000,884.00370000,1672799699999,1085730.04059200,1038,735.31230000,903093.66822700,0
1672799700000,1229.00000000,1234.50000000,1228.78000000,1229.75000000,7768.24580000,1672799999999,9565730.21309600,7039,4904.21960000,6037542.92304200,0
1672800000000,1229.76000000,1231.69000000,1229.69000000,1231.21000000,1632.77600000,1672800299999,2009571.60535700,2065,1001.86700000,1233097.77376500,0
1672800300000,1231.20000000,1232.28000000,1230.41000000,1230.55000000,2152.46460000,1672800599999,2650236.18586700,2052,1018.63070000,1254068.19923100,0
1672800600000,1230.55000000,1231.09000000,1229.42000000,1230.71000000,1746.78170000,1672800899999,2148931.46684900,1684,934.68980000,1149746.70239700,0
1672800900000,1230.71000000,1233.06000000,1230.70000000,1231.60000000,2045.19410000,1672801199999,2519582.42119500,2105,1495.07130000,1841754.40553800,0
1672801200000,1231.60000000,1238.38000000,1231.60000000,1234.47000000,7145.44700000,1672801499999,8826014.34839800,6611,3661.06800000,4521592.31326800,0
1672801500000,1234.47000000,1254.96000000,1234.46000000,1250.77000000,34554.90210000,1672801799999,43141857.86689300,27649,17845.51770000,22268226.18529500,0
1672801800000,1250.78000000,1252.98000000,1248.23000000,1249.84000000,8490.35000000,1672802099999,10614515.93527000,6661,3392.23470000,4240298.44756300,0
1672802100000,1249.84000000,1250.93000000,1247.43000000,1247.53000000,3424.58210000,1672802399999,4277942.31999600,3762,1576.51370000,1969086.83090400,0
1672802400000,1247.53000000,1249.02000000,1246.34000000,1246.49000000,2421.99530000,1672802699999,3022040.37365800,2672,1441.76300000,1798936.18358000,0
1672802700000,1246.49000000,1249.11000000,1246.38000000,1247.89000000,2580.62190000,1672802999999,3220773.82236900,2594,1274.68830000,1590723.33218600,0
1672803000000,1247.88000000,1249.70000000,1247.76000000,1248.99000000,3876.99090000,1672803299999,4840280.86638100,3630,2615.73860000,3265658.62069300,0
1672803300000,1248.99000000,1250.50000000,1246.41000000,1246.49000000,3825.70550000,1672803599999,4776583.83052600,3507,1694.18350000,2115544.89136300,0
1672803600000,1246.50000000,1247.47000000,1246.49000000,1247.11000000,1305.14540000,1672803899999,1627580.78670600,1826,652.76140000,814009.42702700,0
1672803900000,1247.11000000,1247.49000000,1246.77000000,1247.47000000,1092.21310000,1672804199999,1362139.73396300,1837,487.00400000,607353.21609600,0
1672804200000,1247.47000000,1250.41000000,1247.39000000,1249.34000000,3363.39730000,1672804499999,4202145.19714100,3734,2462.77970000,3076851.10160100,0
1672804500000,1249.34000000,1252.83000000,1249.34000000,1250.74000000,4348.24380000,1672804799999,5440952.48568000,4724,2335.92750000,2922644.76414100,0
1672804800000,1250.73000000,1254.54000000,1250.63000000,1253.56000000,7111.03500000,1672805099999,8913429.23500400,5431,4181.89410000,5241361.15332400,0
1672805100000,1253.56000000,1253.99000000,1250.29000000,1250.76000000,4808.55930000,1672805399999,6020737.22995300,3651,1936.87990000,2423703.39511200,0
1672805400000,1250.76000000,1250.77000000,1248.84000000,1249.55000000,1714.14750000,1672805699999,2142207.87110500,2137,738.13980000,922441.17745400,0
1672805700000,1249.55000000,1252.78000000,1249.54000000,1250.13000000,1855.17160000,1672805999999,2320880.83723000,2148,867.94370000,1085665.83462800,0
1672806000000,1250.13000000,1251.86000000,1250.12000000,1250.49000000,2116.86490000,1672806299999,2648346.27962700,2254,924.16580000,1156066.81143000,0
1672806300000,1250.48000000,1251.77000000,1250.30000000,1250.31000000,1763.53110000,1672806599999,2206141.23333700,1579,771.36210000,964921.41616500,0
1672806600000,1250.30000000,1252.91000000,1250.30000000,1251.92000000,2332.04980000,1672806899999,2919301.45862400,2056,1340.86100000,1678371.84596000,0
1672806900000,1251.92000000,1253.33000000,1251.92000000,1253.07000000,1194.56150000,1672807199999,1496312.34612800,1527,560.39840000,701886.80083300,0
1672807200000,1253.07000000,1253.08000000,1251.79000000,1251.83000000,568.33860000,1672807499999,711791.53950300,1047,298.16760000,373416.87636200,0
1672807500000,1251.83000000,1252.18000000,1251.82000000,1252.18000000,496.95420000,1672807799999,622171.49091400,1042,278.52320000,348701.97884000,0
1672807800000,1252.18000000,1252.18000000,1250.83000000,1250.83000000,1487.39900000,1672808099999,1861284.40878200,1524,315.37290000,394625.89807000,0
1672808100000,1250.84000000,1250.84000000,1250.27000000,1250.35000000,839.43790000,1672808399999,1049737.53676900,1370,305.92630000,382538.98600100,0
1672808400000,1250.34000000,1251.17000000,1249.95000000,1249.95000000,741.64460000,1672808699999,927486.13139300,1251,315.37240000,394428.24069000,0
1672808700000,1249.96000000,1250.07000000,1249.10000000,1249.11000000,978.04980000,1672808999999,1222135.63767200,1289,280.31760000,350314.82605200,0
1672809000000,1249.10000000,1249.42000000,1248.08000000,1248.41000000,1442.21160000,1672809299999,1800839.58278900,1584,609.79720000,761249.26232800,0
1672809300000,1248.41000000,1249.61000000,1248.41000000,1249.42000000,1032.88750000,1672809599999,1290389.05054300,1241,211.24550000,263872.46948900,0
1672809600000,1249.41000000,1249.69000000,1248.65000000,1248.99000000,1014.77810000,1672809899999,1267739.60682000,1153,339.91650000,424579.82574900,0
1672809900000,1248.99000000,1249.61000000,1248.48000000,1248.86000000,1399.45610000,1672810199999,1748001.01607100,1101,232.15320000,289988.30256400,0
1672810200000,1248.85000000,1249.22000000,1248.85000000,1248.97000000,490.89790000,1672810499999,613127.58812400,952,243.62650000,304281.59119700,0
1672810500000,1248.97000000,1249.57000000,1248.41000000,1248.41000000,607.09810000,1672810799999,758331.44355700,987,264.78090000,330744.79371100,0
1672810800000,1248.41000000,1248.81000000,1247.30000000,1247.51000000,1460.86810000,1672811099999,1823423.20108800,1421,323.78020000,404104.78322100,0
1672811100000,1247.51000000,1247.90000000,1247.50000000,1247.90000000,382.55010000,1672811399999,477286.69314400,1035,241.81400000,301690.49119100,0
1672811400000,1247.90000000,1248.25000000,1247.35000000,1248.08000000,895.74230000,1672811699999,1117783.92436000,1274,422.53710000,527247.42891000,0
1672811700000,1248.08000000,1248.59000000,1248.02000000,1248.02000000,410.75610000,1672811999999,512744.96795500,821,199.95150000,249599.04972900,0
1672812000000,1248.03000000,1248.68000000,1247.93000000,1247.96000000,526.15470000,1672812299999,656797.70503700,898,264.50340000,330172.20699600,0
1672812300000,1247.97000000,1247.97000000,1247.43000000,1247.51000000,927.42670000,1672812599999,1157198.04773200,1195,245.45790000,306212.08815600,0
1672812600000,1247.50000000,1248.05000000,1247.33000000,1247.58000000,584.63140000,1672812899999,729397.48453100,1064,314.66200000,392566.45046700,0
1672812900000,1247.58000000,1249.06000000,1247.58000000,1248.39000000,1129.25140000,1672813199999,1409931.04304200,1729,684.42020000,854526.37727300,0
1672813200000,1248.38000000,1250.75000000,1248.38000000,1249.92000000,7815.66710000,1672813499999,9768183.14783000,2776,2883.20290000,3602568.91109200,0
1672813500000,1249.92000000,1250.36000000,1249.10000000,1249.11000000,526.56420000,1672813799999,658146.17289100,1084,305.62030000,381991.05983000,0
1672813800000,1249.10000000,1249.38000000,1248.61000000,1248.87000000,1016.99640000,1672814099999,1270208.37189100,1132,317.12880000,396104.48737400,0
1672814100000,1248.88000000,1248.99000000,1248.18000000,1248.49000000,771.96050000,1672814399999,963976.07584100,1014,395.88930000,494357.37369400,0
1672814400000,1248.49000000,1249.35000000,1248.36000000,1248.84000000,818.30570000,1672814699999,1021935.28026000,1235,432.24070000,539770.63491700,0
1672814700000,1248.85000000,1250.08000000,1248.84000000,1249.66000000,1050.15650000,1672814999999,1312261.36505900,1335,754.45710000,942721.37625600,0
1672815000000,1249.66000000,1250.39000000,1249.63000000,1250.39000000,349.82820000,1672815299999,437254.05800400,877,209.64280000,262039.56316000,0
1672815300000,1250.39000000,1251.97000000,1250.08000000,1250.51000000,3223.20210000,1672815599999,4032009.60620200,2194,2384.70680000,2983150.24585700,0
1672815600000,1250.50000000,1252.11000000,1249.44000000,1249.45000000,995.64630000,1672815899999,1245732.16741500,1408,449.23940000,562108.52760200,0
1672815900000,1249.44000000,1249.54000000,1247.93000000,1249.43000000,1422.08070000,1672816199999,1775697.77734500,1757,730.09930000,911551.62547500,0
1672816200000,1249.43000000,1251.93000000,1249.42000000,1250.51000000,1755.26620000,1672816499999,2195692.69051700,1822,1121.10890000,1402272.67277500,0
1672816500000,1250.51000000,1250.74000000,1249.77000000,1249.81000000,1021.90360000,1672816799999,1277762.12041700,1237,538.31220000,673126.80524600,0
1672816800000,1249.82000000,1250.34000000,1249.42000000,1249.89000000,1492.48500000,1672817099999,1865508.58022700,1488,720.07760000,900030.11303700,0
1672817100000,1249.89000000,1250.22000000,1249.89000000,1250.16000000,486.97540000,1672817399999,608756.82207200,973,260.49450000,325628.93974800,0
1672817400000,1250.16000000,1251.04000000,1249.44000000,1250.14000000,1041.08420000,1672817699999,1301466.62991400,1398,439.99860000,549979.28103200,0
1672817700000,1250.13000000,1251.95000000,1249.94000000,1251.95000000,827.07380000,1672817999999,1034975.59241600,1405,407.02400000,509278.93606200,0
1672818000000,1251.95000000,1252.19000000,1251.42000000,1251.94000000,784.44900000,1672818299999,981971.23387400,1104,483.49360000,605221.77720500,0
1672818300000,1251.95000000,1252.60000000,1251.89000000,1252.25000000,793.76380000,1672818599999,994021.28865200,1278,422.17470000,528663.53874900,0
1672818600000,1252.25000000,1252.32000000,1250.29000000,1250.81000000,1395.07100000,1672818899999,1745444.41146700,1401,360.54710000,451093.74720800,0
1672818900000,1250.80000000,1253.13000000,1250.80000000,1252.00000000,835.43600000,1672819199999,1046145.73205400,1252,567.74790000,710881.34525100,0
1672819200000,1252.00000000,1253.49000000,1251.81000000,1253.23000000,1031.76390000,1672819499999,1292582.69949600,1472,635.74680000,796421.05747700,0
1672819500000,1253.23000000,1253.50000000,1252.56000000,1252.91000000,1521.66860000,1672819799999,1906544.05875200,1813,702.07310000,879636.78098100,0
1672819800000,1252.92000000,1253.98000000,1252.12000000,1252.88000000,1818.37890000,1672820099999,2279131.21103000,2059,1035.62130000,1298037.84323800,0
1672820100000,1252.88000000,1254.72000000,1252.00000000,1254.44000000,1090.48040000,1672820399999,1366990.83562000,1620,640.12520000,802556.84563700,0
1672820400000,1254.45000000,1264.00000000,1251.40000000,1252.14000000,11413.22150000,1672820699999,14342501.37790700,8926,6271.87450000,7880606.14836800,0
1672820700000,1252.15000000,1252.92000000,1248.77000000,1249.98000000,2693.20830000,1672820999999,3367011.61112100,3297,1154.33170000,1443039.53094200,0
1672821000000,1249.98000000,1250.35000000,1248.59000000,1248.77000000,1204.06870000,1672821299999,1504207.42187600,1924,572.49090000,715181.05263800,0
1672821300000,1248.77000000,1250.27000000,1248.77000000,1250.17000000,1095.08640000,1672821599999,1368664.90104400,1380,732.80420000,915912.87651700,0
1672821600000,1250.17000000,1250.74000000,1249.44000000,1249.64000000,540.39460000,1672821899999,675522.42098200,1086,171.22540000,214040.83982700,0
1672821900000,1249.63000000,1250.65000000,1249.63000000,1250.17000000,361.52490000,1672822199999,452012.22369100,928,172.31260000,215435.89332700,0
1672822200000,1250.17000000,1251.03000000,1250.09000000,1251.02000000,597.31360000,1672822499999,746897.35717900,1088,299.98460000,375117.08930300,0
1672822500000,1251.02000000,1251.70000000,1250.74000000,1250.74000000,725.11100000,1672822799999,907376.31585900,1097,430.35430000,538517.99993800,0
1672822800000,1250.75000000,1251.54000000,1250.54000000,1251.38000000,522.39760000,1672823099999,653479.63293200,1076,246.67390000,308589.89802800,0
1672823100000,1251.37000000,1251.43000000,1250.42000000,1250.42000000,295.02080000,1672823399999,369079.90042500,769,101.54960000,127051.23129500,0
1672823400000,1250.43000000,1251.06000000,1250.01000000,1251.05000000,623.79650000,1672823699999,779972.17667200,1266,270.36230000,338044.92940100,0
1672823700000,1251.05000000,1251.06000000,1250.67000000,1250.68000000,206.63360000,1672823999999,258474.93359700,824,61.87240000,77392.84999400,0
1672824000000,1250.68000000,1251.45000000,1250.67000000,1251.10000000,567.42900000,1672824299999,709925.71881800,984,405.95210000,507901.14288900,0
1672824300000,1251.10000000,1251.10000000,1250.54000000,1250.83000000,945.56080000,1672824599999,1182633.15334300,1271,586.53620000,733576.56216300,0
1672824600000,1250.83000000,1250.88000000,1250.60000000,1250.63000000,318.67550000,1672824899999,398571.85496900,834,214.29140000,268019.17662300,0
1672824900000,1250.64000000,1250.98000000,1250.56000000,1250.98000000,533.08760000,1672825199999,666753.37260000,1026,301.61650000,377255.32727700,0
1672825200000,1250.98000000,1251.28000000,1250.49000000,1251.28000000,770.18350000,1672825499999,963432.31605900,981,523.19350000,654478.24973100,0
1672825500000,1251.27000000,1251.74000000,1251.27000000,1251.61000000,544.78000000,1672825799999,681852.26632000,1064,210.66130000,263655.05289900,0
1672825800000,1251.61000000,1251.70000000,1248.60000000,1249.40000000,3402.47830000,1672826099999,4253820.09089300,2331,746.34700000,933334.62285900,0
1672826100000,1249.41000000,1249.90000000,1249.40000000,1249.68000000,893.08610000,1672826399999,1116018.44309500,1088,637.71440000,796881.95127800,0
1672826400000,1249.69000000,1249.77000000,1249.47000000,1249.70000000,537.34620000,1672826699999,671483.40035500,823,322.55530000,403068.23029400,0
1672826700000,1249.70000000,1249.70000000,1249.50000000,1249.56000000,495.74960000,1672826999999,619492.56832300,1000,222.67230000,278252.19683200,0
1672827000000,1249.56000000,1249.70000000,1249.28000000,1249.29000000,485.26000000,1672827299999,606374.08700600,817,338.48150000,422968.83770100,0
1672827300000,1249.29000000,1249.89000000,1249.15000000,1249.63000000,874.58330000,1672827599999,1092824.85628400,1110,567.56970000,709239.62424600,0
1672827600000,1249.64000000,1250.01000000,1249.49000000,1250.01000000,601.89050000,1672827899999,752217.26867400,876,402.58600000,503130.24530600,0
1672827900000,1250.00000000,1250.36000000,1249.72000000,1250.00000000,810.77980000,1672828199999,1013490.22025500,929,450.23060000,562824.42645600,0
1672828200000,1249.99000000,1250.08000000,1249.57000000,1249.58000000,369.87020000,1672828499999,462315.84290000,786,129.13450000,161416.42395900,0
1672828500000,1249.57000000,1249.72000000,1249.21000000,1249.21000000,334.32410000,1672828799999,417757.57828500,889,148.30840000,185318.55572600,0
1672828800000,1249.21000000,1249.44000000,1248.79000000,1248.79000000,429.29470000,1672829099999,536187.16744700,1018,176.34480000,220255.35504500,0
1672829100000,1248.80000000,1249.35000000,1248.70000000,1249.34000000,533.98810000,1672829399999,667008.97033000,1098,251.12750000,313680.36410300,0
1672829400000,1249.35000000,1249.81000000,1249.34000000,1249.80000000,305.58580000,1672829699999,381893.94075600,814,179.81950000,224721.08539500,0
1672829700000,1249.79000000,1249.83000000,1249.70000000,1249.82000000,439.97490000,1672829999999,549859.88195800,868,145.68430000,182069.09686100,0
1672830000000,1249.82000000,1250.08000000,1249.82000000,1250.08000000,337.41460000,1672830299999,421758.48290400,861,241.70780000,302127.25329800,0
1672830300000,1250.07000000,1250.08000000,1249.51000000,1249.92000000,492.84980000,1672830599999,615975.06764300,1036,222.41170000,277958.57479900,0
1672830600000,1249.92000000,1250.05000000,1249.73000000,1250.05000000,329.15700000,1672830899999,411413.60379300,848,197.32260000,246637.14566100,0
1672830900000,1250.05000000,1250.24000000,1249.84000000,1249.85000000,687.09530000,1672831199999,858943.44566900,993,351.09990000,438924.98099500,0
1672831200000,1249.85000000,1250.08000000,1249.84000000,1249.95000000,305.31420000,1672831499999,381635.45836500,780,139.87590000,174839.32694500,0
1672831500000,1249.95000000,1250.03000000,1249.90000000,1250.03000000,176.16830000,1672831799999,220196.91065800,677,102.46730000,128076.75281000,0
1672831800000,1250.03000000,1250.09000000,1249.91000000,1249.92000000,324.55980000,1672832099999,405706.26427100,727,101.71480000,127143.38677900,0
1672832100000,1249.92000000,1250.95000000,1249.78000000,1250.83000000,857.37610000,1672832399999,1071807.30654900,1183,441.33790000,551726.21731300,0
1672832400000,1250.82000000,1251.14000000,1250.55000000,1251.09000000,313.98940000,1672832699999,392783.82569000,876,112.46550000,140686.31270600,0
1672832700000,1251.08000000,1251.21000000,1250.60000000,1251.21000000,616.38830000,1672832999999,771021.21283100,1170,293.48750000,367079.91645400,0
1672833000000,1251.21000000,1253.72000000,1251.20000000,1252.72000000,2105.60410000,1672833299999,2637482.19163700,2104,1139.88700000,1427529.97251100,0
1672833300000,1252.71000000,1252.72000000,1251.58000000,1251.58000000,442.41050000,1672833599999,553939.66670700,982,185.40760000,232129.70664000,0
1672833600000,1251.59000000,1252.73000000,1251.58000000,1252.35000000,1440.45440000,1672833899999,1803720.73520200,1446,883.58480000,1106462.59951400,0
1672833900000,1252.36000000,1253.02000000,1252.35000000,1252.83000000,725.49870000,1672834199999,908806.65770700,1117,347.80040000,435643.41764900,0
1672834200000,1252.82000000,1253.92000000,1252.82000000,1253.49000000,601.30500000,1672834499999,753588.45389100,1095,372.29260000,466546.28544800,0
1672834500000,1253.49000000,1253.67000000,1252.53000000,1252.54000000,461.63010000,1672834799999,578446.92083900,1087,204.39600000,256133.81852500,0
1672834800000,1252.53000000,1254.52000000,1252.53000000,1253.59000000,1111.66260000,1672835099999,1393420.08902400,1512,746.99930000,936259.89666700,0
1672835100000,1253.59000000,1254.89000000,1253.58000000,1254.89000000,733.98880000,1672835399999,920600.42676300,1155,519.88540000,652059.41627000,0
1672835400000,1254.88000000,1256.48000000,1253.85000000,1253.85000000,1866.31060000,1672835699999,2342479.63274000,1989,937.86870000,1176959.21364400,0
1672835700000,1253.86000000,1253.86000000,1251.99000000,1252.40000000,1550.60550000,1672835999999,1942351.27605800,1680,724.72940000,907657.56720500,0
1672836000000,1252.41000000,1253.05000000,1252.40000000,1252.51000000,708.36100000,1672836299999,887357.12166900,1214,353.81740000,443225.45227800,0
1672836300000,1252.50000000,1252.51000000,1250.77000000,1251.46000000,1294.45090000,1672836599999,1619924.77818300,1635,381.73480000,477708.73960600,0
1672836600000,1251.47000000,1251.59000000,1250.89000000,1251.22000000,821.37520000,1672836899999,1027664.37641600,1226,340.25710000,425680.30488200,0
1672836900000,1251.23000000,1251.23000000,1250.78000000,1250.99000000,562.73210000,1672837199999,703960.62734500,1111,247.45250000,309533.60547300,0
1672837200000,1250.99000000,1252.12000000,1250.82000000,1252.11000000,769.74950000,1672837499999,963160.28960000,1265,437.30870000,547220.60912700,0
1672837500000,1252.11000000,1252.47000000,1251.94000000,1252.40000000,603.08500000,1672837799999,755146.17839100,988,337.80520000,422969.33641800,0
1672837800000,1252.40000000,1252.41000000,1251.87000000,1251.88000000,543.63560000,1672838099999,680812.12932600,1011,193.37820000,242180.14081500,0
1672838100000,1251.88000000,1251.98000000,1251.76000000,1251.97000000,377.70710000,1672838399999,472820.03181900,1008,164.05050000,205359.87072100,0
1672838400000,1251.98000000,1253.31000000,1251.97000000,1252.88000000,781.07820000,1672838699999,978517.51446000,1179,507.13010000,635276.44333300,0
1672838700000,1252.88000000,1253.28000000,1252.11000000,1252.42000000,743.04900000,1672838999999,930851.83131100,1261,287.32260000,359937.37477500,0
1672839000000,1252.41000000,1252.95000000,1252.30000000,1252.73000000,477.98350000,1672839299999,598718.40933100,1052,263.24940000,329737.41174400,0
1672839300000,1252.72000000,1252.76000000,1252.39000000,1252.76000000,293.97530000,1672839599999,368223.51156600,921,193.33130000,242159.55098700,0
1672839600000,1252.75000000,1253.14000000,1252.56000000,1253.14000000,644.28500000,1672839899999,807209.70394600,1186,436.12120000,546422.52886700,0
1672839900000,1253.13000000,1253.83000000,1253.00000000,1253.67000000,856.98010000,1672840199999,1074209.07430700,1415,497.29390000,623302.20842500,0
1672840200000,1253.67000000,1253.92000000,1253.61000000,1253.85000000,307.33490000,1672840499999,385321.04697100,1115,159.90770000,200480.72790200,0
1672840500000,1253.86000000,1253.86000000,1252.87000000,1253.72000000,742.61120000,1672840799999,930769.22993900,1343,338.46050000,424168.67637900,0
1672840800000,1253.73000000,1253.73000000,1252.97000000,1253.10000000,801.58160000,1672841099999,1004611.75925600,1389,450.35360000,564395.27193800,0
1672841100000,1253.11000000,1253.50000000,1252.59000000,1252.59000000,585.93720000,1672841399999,734304.44662800,1310,323.27390000,405136.35050100,0
1672841400000,1252.59000000,1252.63000000,1250.95000000,1250.95000000,1182.79230000,1672841699999,1480700.81774900,1874,635.73740000,795850.60055500,0
1672841700000,1250.96000000,1251.29000000,1250.29000000,1250.91000000,968.17500000,1672841999999,1210890.41475100,1635,434.29090000,543129.72230500,0
1672842000000,1250.91000000,1250.92000000,1250.49000000,1250.85000000,598.78400000,1672842299999,748930.18172500,1277,357.17560000,446730.74091700,0
1672842300000,1250.85000000,1252.88000000,1250.84000000,1252.28000000,749.70670000,1672842599999,938697.04635900,1328,571.24420000,715248.31413900,0
1672842600000,1252.29000000,1252.60000000,1250.23000000,1251.32000000,2635.31620000,1672842899999,3297214.01656000,2405,1425.56060000,1783381.88068600,0
1672842900000,1251.32000000,1255.18000000,1251.32000000,1253.20000000,2735.88330000,1672843199999,3429061.23447300,2543,1728.64030000,2166245.40537600,0
1672843200000,1253.20000000,1254.92000000,1251.36000000,1251.37000000,3119.29690000,1672843499999,3910140.46905800,3319,1943.19740000,2435857.91592400,0
1672843500000,1251.37000000,1251.80000000,1249.31000000,1250.49000000,1647.35210000,1672843799999,2060196.47940100,2395,852.44970000,1066003.82795700,0
1672843800000,1250.50000000,1251.90000000,1249.76000000,1250.57000000,1454.87340000,1672844099999,1819866.97352300,1952,738.15420000,923304.19142000,0
1672844100000,1250.56000000,1251.32000000,1249.70000000,1250.94000000,1505.58540000,1672844399999,1882502.16876600,1931,767.99870000,960198.00612100,0
1672844400000,1250.94000000,1253.35000000,1241.89000000,1248.07000000,15468.82960000,1672844699999,19307516.67100800,10997,7027.19670000,8770754.70136700,0
1672844700000,1248.07000000,1249.12000000,1244.67000000,1246.52000000,3396.77190000,1672844999999,4234999.42569700,3999,1734.23080000,2161916.50928800,0
1672845000000,1246.52000000,1248.14000000,1244.74000000,1248.13000000,1889.74030000,1672845299999,2355151.80746600,2494,930.31810000,1159304.07501600,0
1672845300000,1248.13000000,1251.05000000,1248.13000000,1250.15000000,1854.02180000,1672845599999,2317138.77435300,2034,1114.31050000,1392622.44683900,0
1672845600000,1250.14000000,1250.97000000,1249.11000000,1250.30000000,1222.16570000,1672845899999,1527515.67685300,1417,490.27890000,612820.11956300,0
1672845900000,1250.30000000,1250.54000000,1249.06000000,1250.32000000,648.37080000,1672846199999,810322.39032700,1145,346.28520000,432766.28865700,0
1672846200000,1250.32000000,1251.60000000,1249.26000000,1251.42000000,1185.34880000,1672846499999,1482042.45452700,1680,693.64750000,867297.71863800,0
1672846500000,1251.41000000,1253.50000000,1251.41000000,1252.18000000,1943.42860000,1672846799999,2434736.95193900,2541,1178.01010000,1475664.80818800,0
1672846800000,1252.19000000,1253.41000000,1251.24000000,1253.34000000,951.37720000,1672847099999,1191368.77021600,1401,617.93380000,773910.37100800,0
1672847100000,1253.35000000,1255.00000000,1253.34000000,1254.67000000,1424.71740000,1672847399999,1786899.44119100,2151,788.78660000,989210.53054600,0
1672847400000,1254.66000000,1258.09000000,1254.20000000,1256.20000000,3384.72270000,1672847699999,4252676.39214700,3656,1802.19940000,2264149.15007400,0
1672847700000,1256.20000000,1256.20000000,1254.89000000,1255.88000000,1534.89720000,1672847999999,1927011.96803700,1767,824.58280000,1035156.36834400,0
1672848000000,1255.89000000,1256.21000000,1253.50000000,1253.50000000,1341.72680000,1672848299999,1683728.35016600,1863,601.59370000,755030.40484200,0
1672848300000,1253.51000000,1254.08000000,1251.12000000,1253.67000000,2049.88800000,1672848599999,2568064.41987300,2266,1102.35670000,1380923.92889700,0
1672848600000,1253.67000000,1256.45000000,1253.67000000,1256.36000000,1216.77140000,1672848899999,1527115.63703700,1766,724.36920000,909113.66782900,0
1672848900000,1256.37000000,1257.68000000,1254.32000000,1254.37000000,1452.57800000,1672849199999,1824763.53214700,2181,715.87680000,899286.08072400,0
1672849200000,1254.37000000,1254.83000000,1252.62000000,1252.76000000,1843.99880000,1672849499999,2312369.00218100,1954,761.98350000,955617.48252700,0
1672849500000,1252.76000000,1254.64000000,1252.44000000,1254.00000000,836.42930000,1672849799999,1048519.66143300,1415,486.30410000,609566.87571200,0
1672849800000,1254.01000000,1255.21000000,1253.92000000,1253.93000000,514.15790000,1672850099999,645034.49598100,1048,298.34460000,374256.80559700,0
1672850100000,1253.93000000,1254.18000000,1251.97000000,1253.17000000,1250.88880000,1672850399999,1567401.73910200,1697,452.02330000,566482.74048100,0
1672850400000,1253.16000000,1253.89000000,1252.40000000,1252.54000000,710.85010000,1672850699999,890709.38915700,1254,305.64070000,382964.77228400,0
1672850700000,1252.55000000,1253.46000000,1252.19000000,1253.45000000,555.23580000,1672850999999,695637.94600000,1215,274.99160000,344524.20338900,0
1672851000000,1253.46000000,1254.09000000,1252.99000000,1254.03000000,606.23050000,1672851299999,759908.31206300,1164,358.69900000,449613.46623600,0
1672851300000,1254.02000000,1254.57000000,1253.72000000,1254.02000000,641.44940000,1672851599999,804544.74312500,1372,346.72510000,434871.79151100,0
1672851600000,1254.03000000,1254.23000000,1253.17000000,1253.18000000,464.53140000,1672851899999,582438.77944700,937,172.48740000,216274.90489900,0
1672851900000,1253.17000000,1253.55000000,1253.05000000,1253.09000000,433.93310000,1672852199999,543833.49922600,1150,199.80200000,250389.61390600,0
1672852200000,1253.09000000,1253.37000000,1252.79000000,1253.34000000,295.00370000,1672852499999,369687.45039000,950,159.85790000,200322.47936100,0
1672852500000,1253.33000000,1253.90000000,1253.15000000,1253.86000000,490.61060000,1672852799999,614979.17098800,1016,273.89330000,343322.34402800,0
1672852800000,1253.87000000,1255.96000000,1253.79000000,1255.68000000,1086.02830000,1672853099999,1362861.74262000,1253,736.29910000,923932.14657700,0
1672853100000,1255.68000000,1256.16000000,1255.56000000,1256.05000000,981.08770000,1672853399999,1232212.63590500,1483,564.61380000,709106.76681300,0
1672853400000,1256.05000000,1272.60000000,1256.04000000,1264.45000000,22648.85330000,1672853699999,28650347.78493700,17078,12902.53530000,16321851.30419200,0
1672853700000,1264.44000000,1265.88000000,1263.11000000,1263.99000000,2986.94340000,1672853999999,3776186.91646900,3589,1654.48850000,2091454.56925000,0
1672854000000,1263.98000000,1264.81000000,1263.36000000,1264.65000000,1497.53040000,1672854299999,1892839.85388900,1978,954.66310000,1206647.89546800,0
1672854300000,1264.66000000,1265.66000000,1262.57000000,1262.98000000,1314.32660000,1672854599999,1661189.34152100,1824,510.10190000,644698.32151000,0
1672854600000,1262.98000000,1263.61000000,1261.57000000,1261.75000000,929.52180000,1672854899999,1173791.01999800,1583,390.76350000,493444.04244200,0
1672854900000,1261.76000000,1262.19000000,1260.20000000,1260.49000000,1660.16170000,1672855199999,2093736.69106600,1991,644.59700000,812849.02450000,0
1672855200000,1260.49000000,1260.82000000,1257.00000000,1260.26000000,3343.65870000,1672855499999,4208745.49011500,3138,1157.39630000,1456911.67261300,0
1672855500000,1260.26000000,1262.00000000,1260.01000000,1261.67000000,1225.98930000,1672855799999,1546721.20228600,1514,892.21200000,1125674.23369000,0
