open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672766100000,16639.23000000,16642.12000000,16631.02000000,16633.95000000,453.72297000,1672766399999,7548321.11112550,15543,212.87691000,3541591.06481320,0
1672766400000,16633.95000000,16637.64000000,16620.23000000,16624.16000000,583.41616000,1672766699999,9702413.27777170,17953,263.47697000,4381794.63394040,0
1672766700000,16624.86000000,16632.02000000,16621.91000000,16625.38000000,536.18962000,1672766999999,8915569.70572620,15948,285.38373000,4745342.75383020,0
1672767000000,16625.38000000,16639.90000000,16622.02000000,16635.96000000,566.37819000,1672767299999,9420022.55266270,17473,304.85045000,5070266.38494920,0
1672767300000,16636.43000000,16639.00000000,16629.15000000,16630.48000000,405.86381000,1672767599999,6751593.00124460,14513,194.65104000,3238121.00310070,0
1672767600000,16630.48000000,16631.84000000,16617.32000000,16617.84000000,458.12626000,1672767899999,7616042.39098210,15819,209.87175000,3489058.20441970,0
1672767900000,16617.39000000,16623.47000000,16605.28000000,16623.31000000,890.90003000,1672768199999,14801460.28836560,25165,447.80076000,7440027.78242000,0
1672768200000,16623.31000000,16628.69000000,16620.68000000,16621.16000000,459.45077000,1672768499999,7638398.57029210,15807,229.61491000,3817440.19924050,0
1672768500000,16621.16000000,16634.00000000,16614.94000000,16633.65000000,517.10079000,1672768799999,8596975.09975170,18473,298.13773000,4956728.37186030,0
1672768800000,16633.15000000,16637.69000000,16627.30000000,16635.17000000,471.99058000,1672769099999,7850253.09491030,15026,241.57155000,4017986.01885410,0
1672769100000,16635.54000000,16638.05000000,16626.80000000,16636.97000000,509.31481000,1672769399999,8470648.01719680,17190,242.01760000,4025258.48879200,0
1672769400000,16636.97000000,16643.98000000,16631.20000000,16634.35000000,425.95443000,1672769699999,7087021.80615130,14925,208.89569000,3475664.05149870,0
1672769700000,16633.89000000,16639.69000000,16633.37000000,16635.16000000,376.38056000,1672769999999,6261748.76716760,14125,200.87748000,3342012.91809440,0
1672770000000,16635.16000000,16637.73000000,16630.00000000,16631.81000000,464.84293000,1672770299999,7731752.90329220,16379,225.90470000,3757590.24799250,0
1672770300000,16631.81000000,16653.53000000,16631.11000000,16651.22000000,720.44959000,1672770599999,11991286.17123420,21438,410.35500000,6829975.73767350,0
1672770600000,16651.22000000,16653.00000000,16642.00000000,16646.45000000,529.68619000,1672770899999,8818421.19685530,16771,260.05253000,4329527.77425170,0
1672770900000,16646.85000000,16653.48000000,16644.74000000,16647.28000000,437.29683000,1672771199999,7280660.23683510,15918,230.20824000,3832838.71004980,0
1672771200000,16647.28000000,16652.14000000,16644.22000000,16645.86000000,393.39535000,1672771499999,6549246.26117280,15006,201.73737000,3358574.71150070,0
1672771500000,16646.50000000,16646.50000000,16636.00000000,16639.24000000,499.76581000,1672771799999,8316797.67510610,16046,237.76532000,3956794.79536280,0
1672771800000,16639.24000000,16651.28000000,16638.00000000,16646.16000000,534.74715000,1672772099999,8901251.85408240,17795,282.16451000,4696862.58832340,0
1672772100000,16646.16000000,16648.62000000,16639.01000000,16645.08000000,335.13515000,1672772399999,5578183.18169810,11921,161.22157000,2683513.61968840,0
1672772400000,16644.51000000,16648.43000000,16635.01000000,16638.54000000,473.26191000,1672772699999,7875468.12212430,15759,230.17479000,3830370.79242610,0
1672772700000,16638.95000000,16642.98000000,16636.58000000,16638.70000000,442.75841000,1672772999999,7367188.94965090,15086,215.37926000,3583825.01519940,0
1672773000000,16638.18000000,16639.76000000,16622.41000000,16632.47000000,841.23677000,1672773299999,13991161.27261020,20818,408.03924000,6786444.67266460,0
1672773300000,16632.47000000,16645.63000000,16631.00000000,16640.39000000,547.68012000,1672773599999,9112386.66910690,17677,297.65160000,4952341.87979020,0
1672773600000,16640.97000000,16644.51000000,16628.01000000,16632.32000000,499.24597000,1672773899999,8306379.89028980,17242,221.81396000,3690578.90292490,0
1672773900000,16632.33000000,16636.87000000,16629.65000000,16634.27000000,354.15391000,1672774199999,5890892.12511590,14835,183.88985000,3058809.77137140,0
1672774200000,16634.27000000,16635.93000000,16625.59000000,16630.46000000,508.18826000,1672774499999,8451556.49555620,16711,247.37240000,4114036.09725980,0
1672774500000,16630.92000000,16631.37000000,16624.81000000,16628.71000000,374.56629000,1672774799999,6228225.92442490,13760,184.13855000,3061856.79823680,0
1672774800000,16628.71000000,16644.14000000,16626.51000000,16639.91000000,592.12243000,1672775099999,9850721.04042040,16924,323.16351000,5376249.60957250,0
1672775100000,16639.91000000,16657.54000000,16639.00000000,16651.57000000,874.67365000,1672775399999,14561122.45789820,22333,463.48967000,7716037.82954100,0
1672775400000,16651.12000000,16653.12000000,16641.69000000,16646.42000000,624.18690000,1672775699999,10390729.65830440,18442,293.63421000,4888146.89256730,0
1672775700000,16646.00000000,16654.88000000,16640.15000000,16643.37000000,628.75922000,1672775999999,10466943.07443550,17791,316.16959000,5263363.50101010,0
1672776000000,16643.77000000,16651.32000000,16640.40000000,16650.01000000,724.80832000,1672776299999,12065253.18406160,21265,375.50724000,6250890.39338800,0
1672776300000,16649.27000000,16653.60000000,16644.53000000,16647.88000000,518.31995000,1672776599999,8629441.70334940,17982,261.13945000,4347791.45690890,0
1672776600000,16647.39000000,16680.44000000,16645.82000000,16663.56000000,1372.30225000,1672776899999,22868043.87978540,24677,697.36837000,11619733.80704600,0
1672776900000,16663.82000000,16673.08000000,16655.36000000,16658.02000000,693.26164000,1672777199999,11552852.97221140,19426,339.79513000,5662605.60263600,0
1672777200000,16658.58000000,16659.39000000,16650.07000000,16654.46000000,422.51194000,1672777499999,7036926.22318960,15477,195.42693000,3254865.41436510,0
1672777500000,16654.46000000,16664.64000000,16654.25000000,16659.61000000,489.35401000,1672777799999,8152215.59488640,16590,247.75459000,4127395.66722320,0
1672777800000,16659.61000000,16670.92000000,16658.98000000,16667.07000000,475.77106000,1672778099999,7928827.66365030,17002,261.81484000,4363245.70228960,0
1672778100000,16667.36000000,16671.37000000,16657.18000000,16663.00000000,453.27806000,1672778399999,7553258.02382760,15165,215.53705000,3591704.40962800,0
1672778400000,16663.43000000,16665.64000000,16657.11000000,16658.47000000,446.12211000,1672778699999,7432669.10771570,14835,213.29640000,3553692.48798620,0
1672778700000,16658.47000000,16661.88000000,16650.36000000,16658.30000000,589.93782000,1672778999999,9825720.29107130,18046,308.35145000,5135827.45859850,0
1672779000000,16658.03000000,16662.93000000,16654.33000000,16661.02000000,432.74966000,1672779299999,7209297.17640410,16127,221.22273000,3685469.88134960,0
1672779300000,16660.69000000,16666.75000000,16657.97000000,16661.37000000,434.64442000,1672779599999,7241848.82192300,15882,209.86978000,3496834.78427760,0
1672779600000,16661.37000000,16663.14000000,16658.36000000,16659.36000000,439.03442000,1672779899999,7314538.00177660,14292,214.64766000,3576188.33897720,0
1672779900000,16659.79000000,16664.36000000,16659.36000000,16662.78000000,244.51665000,1672780199999,4074207.73641970,10732,124.70377000,2077868.39023100,0
1672780200000,16662.60000000,16666.62000000,16659.85000000,16665.36000000,341.17907000,1672780499999,5684996.30612330,13479,178.91605000,2981276.24965070,0
1672780500000,16665.54000000,16671.23000000,16662.94000000,16668.24000000,459.83150000,1672780799999,7663879.31722070,15791,233.71619000,3895341.68470150,0
1672780800000,16668.62000000,16670.12000000,16663.32000000,16665.78000000,408.59146000,1672781099999,6810071.88129060,14554,197.35321000,3289387.47569760,0
1672781100000,16665.78000000,16671.30000000,16665.74000000,16668.48000000,367.53298000,1672781399999,6126216.11367920,14234,181.62711000,3027465.65290220,0
1672781400000,16668.83000000,16669.52000000,16661.22000000,16662.48000000,263.86522000,1672781699999,4397335.73288500,9570,118.53320000,1975392.10938250,0
1672781700000,16662.48000000,16685.73000000,16660.76000000,16666.70000000,677.63571000,1672781999999,11296590.19493450,16496,409.46510000,6826319.78832970,0
1672782000000,16666.29000000,16675.59000000,16665.03000000,16671.12000000,323.35574000,1672782299999,5389954.03097070,12297,184.16283000,3069835.91303090,0
1672782300000,16671.46000000,16673.67000000,16665.01000000,16668.49000000,307.31525000,1672782599999,5122929.80592010,12301,162.17445000,2703467.73386690,0
1672782600000,16668.07000000,16674.50000000,16667.75000000,16669.73000000,318.23823000,1672782899999,5305345.75843160,12541,162.12243000,2702762.49887090,0
1672782900000,16669.40000000,16672.26000000,16662.16000000,16664.63000000,437.85521000,1672783199999,7297953.12454420,13823,213.97776000,3566578.86930590,0
1672783200000,16664.44000000,16667.72000000,16663.47000000,16666.63000000,222.65186000,1672783499999,3710668.46109270,10448,112.84975000,1880756.25217350,0
1672783500000,16666.76000000,16669.00000000,16660.75000000,16661.35000000,338.39832000,1672783799999,5639705.70006600,13178,163.32818000,2722069.19152150,0
1672783800000,16661.33000000,16662.89000000,16650.28000000,16653.55000000,449.89301000,1672784099999,7493801.34441300,13716,217.46955000,3622469.88810830,0
1672784100000,16653.55000000,16655.87000000,16647.71000000,16654.13000000,254.18592000,1672784399999,4232771.38979250,9300,121.45457000,2022537.64249690,0
1672784400000,16654.51000000,16659.03000000,16651.30000000,16656.38000000,340.99077000,1672784699999,5679328.66383370,12881,170.85727000,2845741.03944200,0
1672784700000,16656.38000000,16663.14000000,16655.30000000,16662.27000000,274.01651000,1672784999999,4565048.65042980,9958,142.52804000,2374538.78530170,0
1672785000000,16662.27000000,16663.44000000,16661.05000000,16661.89000000,137.55038000,1672785299999,2291850.70478140,7317,70.99460000,1182910.89742260,0
1672785300000,16661.77000000,16666.89000000,16661.72000000,16666.46000000,219.66663000,1672785599999,3660601.09955750,8956,106.87869000,1781071.17995210,0
1672785600000,16666.76000000,16670.60000000,16651.62000000,16657.66000000,549.68148000,1672785899999,9157307.55055990,15031,261.46488000,4356000.84754590,0
1672785900000,16657.66000000,16668.29000000,16657.33000000,16667.18000000,350.64422000,1672786199999,5842419.55444890,12254,194.58023000,3242121.80546960,0
1672786200000,16667.18000000,16668.75000000,16662.30000000,16668.36000000,330.50166000,1672786499999,5508159.90161870,11220,160.92004000,2681961.85308410,0
1672786500000,16668.36000000,16680.37000000,16667.40000000,16677.11000000,371.10057000,1672786799999,6187767.63970100,12846,209.52527000,3493660.36658290,0
1672786800000,16677.11000000,16693.79000000,16670.71000000,16672.30000000,971.15176000,1672787099999,16198120.32884340,22753,513.28951000,8561595.68238510,0
1672787100000,16672.30000000,16691.35000000,16670.81000000,16687.76000000,806.70359000,1672787399999,13457633.39580200,22008,430.41697000,7180502.78276680,0
1672787400000,16687.76000000,16695.00000000,16676.60000000,16679.69000000,691.83347000,1672787699999,11544822.18195130,19635,325.82715000,5437233.14112670,0
1672787700000,16679.54000000,16684.50000000,16678.03000000,16682.22000000,329.10414000,1672787999999,5489911.81192490,13705,170.82372000,2849617.05046950,0
1672788000000,16682.22000000,16685.34000000,16673.60000000,16674.43000000,377.51984000,1672788299999,6297241.49272690,14047,166.72484000,2781206.40005220,0
1672788300000,16674.43000000,16681.73000000,16673.01000000,16676.96000000,456.87627000,1672788599999,7619521.03318820,15074,252.53552000,4211717.23666730,0
1672788600000,16676.96000000,16678.83000000,16667.16000000,16672.92000000,350.65151000,1672788899999,5846320.43759850,11343,158.18884000,2637495.28039070,0
1672788900000,16672.92000000,16673.93000000,16668.96000000,16671.45000000,235.38930000,1672789199999,3924301.98129170,9035,113.35063000,1889739.11172290,0
1672789200000,16671.06000000,16675.79000000,16671.05000000,16674.26000000,290.99248000,1672789499999,4851900.53471400,11585,147.31804000,2456352.13645650,0
1672789500000,16674.26000000,16679.95000000,16673.07000000,16678.97000000,228.05760000,1672789799999,3803310.40979350,10066,121.56362000,2027329.63964810,0
1672789800000,16678.56000000,16679.51000000,16673.35000000,16673.35000000,267.96445000,1672790099999,4468667.16347270,10100,126.32710000,2106712.33502090,0
1672790100000,16673.36000000,16676.67000000,16673.10000000,16675.18000000,209.11929000,1672790399999,3486971.12398520,8333,107.91321000,1799432.82130700,0
1672790400000,16675.65000000,16677.15000000,16667.39000000,16668.67000000,534.30388000,1672790699999,8907811.43592140,15892,257.53579000,4293660.84924660,0
1672790700000,16668.67000000,16671.07000000,16663.05000000,16664.57000000,344.22041000,1672790999999,5737271.70996590,11877,161.01525000,2683753.52276570,0
1672791000000,16664.28000000,16669.93000000,16663.18000000,16668.56000000,288.58841000,1672791299999,4809969.50050430,10162,155.23106000,2587287.22874140,0
1672791300000,16668.56000000,16675.86000000,16663.10000000,16671.15000000,518.37805000,1672791599999,8641129.82064920,14828,274.17664000,4570439.19970550,0
1672791600000,16671.15000000,16674.60000000,16666.87000000,16674.08000000,428.89538000,1672791899999,7150040.24680280,15089,221.65639000,3695216.11847070,0
1672791900000,16673.68000000,16676.32000000,16671.03000000,16675.14000000,300.95016000,1672792199999,5017915.92382160,11601,156.90545000,2616200.41055190,0
1672792200000,16675.14000000,16676.58000000,16670.07000000,16670.50000000,417.78832000,1672792499999,6965633.03826160,15741,205.04445000,3418660.16243630,0
1672792500000,16670.95000000,16671.16000000,16656.76000000,16660.35000000,533.91855000,1672792799999,8896775.02366890,16240,252.32576000,4204508.89885100,0
1672792800000,16660.67000000,16663.83000000,16658.00000000,16658.87000000,386.72812000,1672793099999,6443441.67932150,13479,197.64042000,3293035.31393910,0
1672793100000,16658.65000000,16661.23000000,16652.66000000,16659.95000000,431.63939000,1672793399999,7190274.22389750,14138,226.93552000,3780394.50456650,0
1672793400000,16659.81000000,16663.74000000,16657.91000000,16658.24000000,349.31211000,1672793699999,5819761.20974140,13496,147.47356000,2457031.30064780,0
1672793700000,16658.24000000,16663.37000000,16658.20000000,16660.53000000,388.05740000,1672793999999,6465473.68968920,14704,197.31430000,3287512.26252620,0
1672794000000,16660.53000000,16669.50000000,16657.68000000,16668.26000000,433.30379000,1672794299999,7220457.70190270,14237,247.57674000,4125604.54029740,0
1672794300000,16668.27000000,16686.00000000,16664.31000000,16682.48000000,795.20896000,1672794599999,13259781.27042050,24835,415.38557000,6926417.23587430,0
1672794600000,16682.48000000,16725.00000000,16681.78000000,16697.25000000,1505.55101000,1672794899999,25142864.57337590,35794,798.57728000,13336967.26311460,0
1672794900000,16697.25000000,16733.40000000,16690.75000000,16730.28000000,1022.27176000,1672795199999,17079940.92047130,27920,545.82358000,9120371.99197640,0
1672795200000,16730.28000000,16737.23000000,16700.00000000,16706.99000000,1518.75076000,1672795499999,25394804.24575530,35899,732.97197000,12256121.62607880,0
1672795500000,16706.99000000,16718.64000000,16701.63000000,16711.50000000,686.29543000,1672795799999,11468023.85510580,22640,315.21705000,5267359.29541720,0
1672795800000,16711.50000000,16727.10000000,16710.97000000,16715.24000000,783.83166000,1672796099999,13104570.89625550,25614,383.32661000,6408776.23651420,0
1672796100000,16714.86000000,16716.50000000,16710.03000000,16712.09000000,548.17521000,1672796399999,9162026.54490370,20222,268.51027000,4487855.89103390,0
1672796400000,16711.95000000,16714.33000000,16695.68000000,16703.35000000,685.54046000,1672796699999,11450685.40415350,20818,333.71842000,5574169.70216340,0
1672796700000,16702.85000000,16711.58000000,16700.79000000,16707.78000000,597.90140000,1672796999999,9989100.14992930,21596,315.56566000,5272215.41012920,0
1672797000000,16707.42000000,16708.62000000,16698.02000000,16700.46000000,502.40139000,1672797299999,8391362.87161500,17126,230.49456000,3849856.93782250,0
1672797300000,16700.46000000,16707.48000000,16699.73000000,16701.97000000,413.58021000,1672797599999,6908338.44799460,16695,210.81946000,3521505.42697760,0
1672797600000,16701.63000000,16711.63000000,16701.50000000,16703.75000000,482.62521000,1672797899999,8063048.32922400,17194,240.00411000,4009693.63816780,0
1672797900000,16703.22000000,16726.94000000,16703.11000000,16722.01000000,914.86205000,1672798199999,15294450.67515130,26274,484.81691000,8105076.94656220,0
1672798200000,16722.01000000,16723.38000000,16710.00000000,16712.78000000,459.79101000,1672798499999,7685766.66411390,17917,228.41329000,3818118.65271720,0
1672798500000,16712.78000000,16721.58000000,16710.82000000,16721.39000000,548.34118000,1672798799999,9166222.33454790,19003,275.73733000,4609417.62637620,0
1672798800000,16721.39000000,16722.75000000,16710.20000000,16711.67000000,548.64985000,1672799099999,9172644.64004410,18037,254.58334000,4256316.85086180,0
1672799100000,16711.23000000,16721.00000000,16709.04000000,16718.76000000,496.70586000,1672799399999,8302196.37023690,17527,248.81608000,4158881.93814920,0
1672799400000,16718.32000000,16742.00000000,16717.23000000,16736.95000000,855.76284000,1672799699999,14316511.78924140,21980,451.72020000,7557251.52010000,0
1672799700000,16736.95000000,16754.52000000,16725.55000000,16728.07000000,1508.74092000,1672799999999,25259172.90434130,34197,793.82619000,13290553.86506450,0
1672800000000,16728.66000000,16746.68000000,16727.27000000,16741.74000000,926.02706000,1672800299999,15498041.08801760,25438,497.69929000,8329610.84495670,0
1672800300000,16741.74000000,16749.23000000,16730.54000000,16733.77000000,893.49019000,1672800599999,14956751.68129600,24548,476.63862000,7978924.89394960,0
1672800600000,16733.77000000,16737.35000000,16728.33000000,16732.69000000,818.43579000,1672800899999,13694389.67367560,22800,408.15170000,6829451.56983400,0
1672800900000,16732.69000000,16744.30000000,16732.29000000,16736.52000000,729.25834000,1672801199999,12206888.08736190,23564,397.08525000,6646746.27300130,0
1672801200000,16736.52000000,16762.11000000,16736.39000000,16747.76000000,1465.58300000,1672801499999,24546791.09893370,33615,788.23245000,13202328.77726080,0
1672801500000,16747.46000000,16850.75000000,16746.01000000,16806.03000000,4857.60110000,1672801799999,81647871.00042040,67988,2712.08728000,45586094.84310140,0
1672801800000,16806.52000000,16846.65000000,16796.39000000,16836.80000000,2083.68228000,1672802099999,35042572.21514500,42396,993.42868000,16707345.94502130,0
1672802100000,16836.16000000,16854.70000000,16810.10000000,16814.21000000,1508.17376000,1672802399999,25378426.76360170,33220,730.18879000,12287545.23327760,0
1672802400000,16813.57000000,16823.45000000,16797.97000000,16797.97000000,1049.50886000,1672802699999,17646449.96091950,27675,509.03755000,8559604.17498740,0
1672802700000,16798.88000000,16815.37000000,16794.72000000,16802.90000000,828.98905000,1672802999999,13931275.39757840,26499,403.35903000,6778571.29361560,0
1672803000000,16802.44000000,16822.22000000,16801.61000000,16818.49000000,858.27900000,1672803299999,14431666.59782620,24586,476.33347000,8009341.64808030,0
1672803300000,16818.49000000,16831.41000000,16800.00000000,16806.32000000,1081.36951000,1672803599999,18188639.20273530,29179,501.95251000,8443610.01614600,0
1672803600000,16806.77000000,16819.30000000,16804.74000000,16815.00000000,633.60611000,1672803899999,10652749.64333410,22208,318.38248000,5353032.74201990,0
1672803900000,16815.52000000,16819.24000000,16811.05000000,16817.54000000,549.49264000,1672804199999,9239566.28600070,20551,269.95389000,4539249.12875630,0
1672804200000,16817.06000000,16837.55000000,16816.04000000,16829.22000000,829.81369000,1672804499999,13964691.03269990,27017,429.72953000,7231887.69084540,0
1672804500000,16829.71000000,16877.65000000,16828.61000000,16862.02000000,2560.19102000,1672804799999,43153549.62269050,39665,1143.47758000,19274824.75043250,0
1672804800000,16862.61000000,16910.98000000,16861.90000000,16889.57000000,2432.37415000,1672805099999,41082146.01156310,44815,1299.57717000,21949111.55426210,0
1672805100000,16890.24000000,16893.37000000,16869.62000000,16873.67000000,1169.69374000,1672805399999,19743700.80003920,27115,566.08877000,9555543.14738290,0
1672805400000,16873.08000000,16877.46000000,16853.08000000,16859.11000000,882.42152000,1672805699999,14880699.04669990,24211,473.35938000,7982387.04108370,0
1672805700000,16859.11000000,16878.90000000,16855.43000000,16857.95000000,952.57938000,1672805999999,16066274.97185840,25858,485.53043000,8189086.01763300,0
1672806000000,16857.95000000,16870.96000000,16850.89000000,16851.95000000,745.13117000,1672806299999,12562921.15614640,24240,386.06962000,6509364.04562130,0
1672806300000,16851.96000000,16866.54000000,16850.16000000,16850.43000000,602.18562000,1672806599999,10151732.82318070,19531,312.72300000,5271982.29388940,0
1672806600000,16850.66000000,16871.55000000,16849.44000000,16864.03000000,727.56382000,1672806899999,12269147.30611670,22052,377.82928000,6371352.53696420,0
1672806900000,16864.03000000,16877.66000000,16863.78000000,16874.41000000,625.42139000,1672807199999,10551768.50322520,21085,321.74529000,5428234.33906590,0
1672807200000,16874.41000000,16878.28000000,16869.60000000,16872.38000000,517.51157000,1672807499999,8732445.74863130,18209,212.13774000,3579613.38103340,0
1672807500000,16872.38000000,16878.23000000,16870.50000000,16875.46000000,479.91117000,1672807799999,8097994.24393730,19190,264.09481000,4456402.15982210,0
1672807800000,16876.00000000,16878.77000000,16858.21000000,16862.10000000,521.23379000,1672808099999,8791910.18196700,19245,231.72944000,3908717.52569350,0
1672808100000,16862.10000000,16867.89000000,16860.00000000,16860.50000000,499.73692000,1672808399999,8427197.51254840,17192,242.22007000,4084705.06004690,0
1672808400000,16861.05000000,16867.22000000,16853.06000000,16855.03000000,534.53100000,1672808699999,9012593.19069840,18064,227.21999000,3831189.52719670,0
1672808700000,16854.56000000,16858.00000000,16845.55000000,16846.14000000,692.34440000,1672808999999,11667171.74484500,19302,331.09004000,5579532.23866540,0
1672809000000,16845.86000000,16852.04000000,16840.36000000,16843.93000000,607.66542000,1672809299999,10236748.82137420,21195,293.66330000,4947108.46405720,0
1672809300000,16843.93000000,16852.79000000,16842.65000000,16850.43000000,592.89811000,1672809599999,9989904.61254880,19902,307.59989000,5182826.77569340,0
1672809600000,16850.43000000,16854.28000000,16846.20000000,16850.65000000,429.98187000,1672809899999,7245514.64085530,14804,192.21760000,3239031.72198300,0
1672809900000,16851.03000000,16858.49000000,16849.85000000,16852.75000000,486.50937000,1672810199999,8199507.95443330,17101,237.01845000,3994696.13806540,0
1672810200000,16852.94000000,16854.39000000,16846.80000000,16849.28000000,415.75709000,1672810499999,7006124.39713000,14537,199.62833000,3364062.61046060,0
1672810500000,16849.27000000,16854.40000000,16844.27000000,16845.03000000,407.99461000,1672810799999,6874430.53928070,15543,194.95074000,3284905.37760630,0
1672810800000,16844.96000000,16848.54000000,16841.00000000,16842.32000000,479.64891000,1672811099999,8079627.22924440,18421,230.75743000,3887136.81827200,0
1672811100000,16842.31000000,16849.25000000,16841.01000000,16848.44000000,422.66628000,1672811399999,7119906.84852450,16050,226.40906000,3813982.57896810,0
1672811400000,16848.44000000,16855.41000000,16847.01000000,16852.78000000,537.57333000,1672811699999,9058656.57182610,18140,265.96293000,4481797.55031040,0
1672811700000,16852.78000000,16860.50000000,16851.89000000,16857.57000000,460.33001000,1672811999999,7759563.19964940,17375,244.68546000,4124524.71012130,0
1672812000000,16857.57000000,16865.20000000,16857.17000000,16860.89000000,474.86931000,1672812299999,8006945.60372260,16909,232.88775000,3926816.04738750,0
1672812300000,16860.89000000,16861.96000000,16849.31000000,16854.98000000,703.92405000,1672812599999,11864310.94640980,20421,368.01946000,6202877.31931690,0
1672812600000,16854.74000000,16857.75000000,16849.53000000,16851.07000000,437.88334000,1672812899999,7380152.04992380,17586,203.70311000,3433291.50305510,0
1672812900000,16851.08000000,16862.62000000,16850.08000000,16856.26000000,525.75691000,1672813199999,8862659.65660510,20535,265.05870000,4468084.33359670,0
1672813200000,16855.84000000,16866.11000000,16855.27000000,16863.73000000,637.12182000,1672813499999,10742684.61102170,22635,340.04076000,5733551.00687420,0
1672813500000,16863.73000000,16865.82000000,16859.16000000,16861.76000000,463.05737000,1672813799999,7808156.34054300,15967,193.02659000,3254906.36108180,0
1672813800000,16862.18000000,16865.00000000,16854.40000000,16858.04000000,433.08664000,1672814099999,7301561.58021040,17308,195.12572000,3289733.00159260,0
1672814100000,16857.35000000,16861.28000000,16852.26000000,16854.51000000,385.85888000,1672814399999,6504667.01357910,15396,174.18818000,2936443.90044170,0
1672814400000,16854.06000000,16860.77000000,16852.00000000,16860.15000000,488.61136000,1672814699999,8236468.29298290,18345,246.47975000,4154939.46454630,0
1672814700000,16860.58000000,16868.20000000,16857.70000000,16863.80000000,582.35391000,1672814999999,9820194.92506510,21652,314.45278000,5302687.36515520,0
1672815000000,16864.21000000,16869.42000000,16861.27000000,16868.96000000,443.78208000,1672815299999,7484914.82567280,19293,224.02655000,3778548.45510360,0
1672815300000,16868.96000000,16880.00000000,16863.91000000,16878.18000000,738.01751000,1672815599999,12451450.19934700,24423,383.78795000,6475253.20847200,0
1672815600000,16878.87000000,16891.27000000,16866.95000000,16867.57000000,904.72769000,1672815899999,15272233.32825470,27444,436.83781000,7374404.32158580,0
1672815900000,16867.57000000,16868.51000000,16850.00000000,16862.15000000,887.21126000,1672816199999,14957567.40501060,24245,449.70726000,7581694.82073280,0
1672816200000,16861.93000000,16882.01000000,16861.55000000,16871.38000000,663.67604000,1672816499999,11199236.18056480,22368,348.61910000,5882835.43257930,0
1672816500000,16871.38000000,16875.15000000,16857.06000000,16857.79000000,597.83744000,1672816799999,10083104.09262820,20162,269.32652000,4542551.27671180,0
1672816800000,16857.31000000,16862.99000000,16851.94000000,16855.18000000,513.55304000,1672817099999,8656837.79177380,18961,234.75036000,3957229.86027160,0
1672817100000,16855.18000000,16858.53000000,16854.54000000,16857.53000000,360.37337000,1672817399999,6074673.53188500,15668,180.83512000,3048327.49371820,0
1672817400000,16857.53000000,16861.72000000,16850.94000000,16854.39000000,651.14755000,1672817699999,10975276.45894190,20342,324.53747000,5470262.66706170,0
1672817700000,16854.39000000,16872.29000000,16853.32000000,16871.67000000,636.69091000,1672817999999,10738035.10545930,20783,358.12730000,6039897.09094690,0
1672818000000,16871.72000000,16877.49000000,16868.92000000,16875.87000000,544.85616000,1672818299999,9193044.45729040,19691,278.31570000,4695936.74549170,0
1672818300000,16875.87000000,16879.00000000,16870.61000000,16871.01000000,581.45102000,1672818599999,9811558.39414370,19980,270.08244000,4557575.62062510,0
1672818600000,16871.01000000,16873.64000000,16855.07000000,16859.62000000,769.80162000,1672818899999,12981773.13247040,20205,395.80204000,6674769.37969750,0
1672818900000,16859.62000000,16876.17000000,16858.22000000,16869.44000000,620.93918000,1672819199999,10474756.37452940,20715,317.34943000,5353460.11101660,0
1672819200000,16869.49000000,16879.59000000,16866.21000000,16875.18000000,751.46357000,1672819499999,12679683.43394830,24080,368.26474000,6214056.13332910,0
1672819500000,16874.40000000,16876.29000000,16870.64000000,16874.47000000,570.26086000,1672819799999,9622173.68739860,20151,257.84487000,4350748.13896360,0
1672819800000,16874.47000000,16893.36000000,16874.16000000,16881.34000000,1221.29796000,1672820099999,20620906.85555770,28089,609.31087000,10288041.92484200,0
1672820100000,16881.85000000,16894.22000000,16873.13000000,16889.11000000,858.69938000,1672820399999,14500859.98977860,25017,477.51940000,8064086.03947930,0
1672820400000,16889.60000000,16919.00000000,16855.23000000,16864.74000000,1715.13773000,1672820699999,28963467.36772980,36225,918.13795000,15505223.63458730,0
1672820700000,16864.74000000,16874.14000000,16838.65000000,16849.46000000,1242.07201000,1672820999999,20931251.50008740,33473,562.27531000,9475744.14120910,0
1672821000000,16849.46000000,16858.36000000,16833.50000000,16837.67000000,936.48216000,1672821299999,15774509.87564890,27781,440.47447000,7419693.03472990,0
1672821300000,16837.67000000,16864.00000000,16837.14000000,16863.80000000,814.50639000,1672821599999,13725051.48861580,26392,430.31494000,7251157.67477060,0
1672821600000,16863.80000000,16869.25000000,16854.09000000,16854.36000000,597.11899000,1672821899999,10068096.21717700,21159,272.60828000,4596586.43516170,0
1672821900000,16854.86000000,16865.86000000,16853.13000000,16856.81000000,605.03580000,1672822199999,10200376.30733380,21221,318.99567000,5378007.13925910,0
1672822200000,16856.81000000,16864.99000000,16855.11000000,16864.38000000,630.32218000,1672822499999,10626706.68188340,22258,358.99989000,6052584.14377980,0
1672822500000,16864.81000000,16874.87000000,16862.69000000,16864.95000000,804.74501000,1672822799999,13575157.03653060,25451,390.22078000,6582716.53584780,0
1672822800000,16864.51000000,16867.81000000,16857.91000000,16867.81000000,494.92124000,1672823099999,8345835.29778880,19610,250.17022000,4218684.14276740,0
